id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
3884,Identifier,looseOption,-1,-1,2,6,2,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3885,CallExpression,freeze,-1,1,2,20,2,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3886,MemberExpression,,-1,-1,2,20,2,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3887,Identifier,Object,-1,-1,2,20,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3888,Identifier,freeze,-1,-1,2,27,2,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3889,ObjectExpression,,-1,-1,2,34,2,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3890,Property,,-1,-1,2,36,2,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3891,Identifier,loose,-1,-1,2,36,2,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3892,VariableDeclaration,,-1,-1,3,0,3,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3893,VariableDeclarator,,-1,-1,3,6,3,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3894,Identifier,emptyOpts,-1,-1,3,6,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3895,CallExpression,freeze,-1,1,3,18,3,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3896,MemberExpression,,-1,-1,3,18,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3897,ObjectExpression,,-1,-1,3,32,3,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3898,VariableDeclaration,,-1,-1,4,0,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3899,VariableDeclarator,,-1,-1,4,6,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3900,Identifier,parseOptions,-1,-1,4,6,4,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3901,ArrowFunctionExpression,,1,-1,4,21,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3902,Identifier,options,-1,-1,4,21,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3903,BlockStatement,,-1,-1,4,32,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3904,IfStatement,,-1,-1,5,2,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3905,UnaryExpression,,-1,-1,5,6,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3906,BlockStatement,,-1,-1,5,16,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3907,ReturnStatement,,-1,-1,6,4,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3908,IfStatement,,-1,-1,9,2,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3909,BinaryExpression,,-1,-1,9,6,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3910,UnaryExpression,,-1,-1,9,6,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3911,BlockStatement,,-1,-1,9,35,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3912,ReturnStatement,,-1,-1,10,4,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3913,ReturnStatement,,-1,-1,13,2,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3914,ExpressionStatement,,-1,-1,15,0,15,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3915,AssignmentExpression,,-1,-1,15,0,15,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3916,MemberExpression,,-1,-1,15,0,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3917,Identifier,module,-1,-1,15,0,15,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3918,Identifier,exports,-1,-1,15,7,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/parse-options.js
3919,Program,,-1,-1,1,0,212,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3920,VariableDeclaration,,-1,-1,1,0,5,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3921,VariableDeclarator,,-1,-1,1,6,5,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3922,ObjectPattern,,-1,-1,1,6,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3923,Property,,-1,-1,2,2,2,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3924,Identifier,MAX_SAFE_COMPONENT_LENGTH,-1,-1,2,2,2,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3925,Property,,-1,-1,3,2,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3926,Identifier,MAX_SAFE_BUILD_LENGTH,-1,-1,3,2,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3927,Property,,-1,-1,4,2,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3928,Identifier,MAX_LENGTH,-1,-1,4,2,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3929,CallExpression,require,-1,1,5,4,5,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3930,Identifier,require,-1,-1,5,4,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3931,VariableDeclaration,,-1,-1,6,0,6,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3932,VariableDeclarator,,-1,-1,6,6,6,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3933,Identifier,debug,-1,-1,6,6,6,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3934,CallExpression,require,-1,1,6,14,6,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3935,ExpressionStatement,,-1,-1,7,0,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3936,AssignmentExpression,,-1,-1,7,0,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3937,Identifier,exports,-1,-1,7,0,7,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3938,AssignmentExpression,,-1,-1,7,10,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3939,MemberExpression,,-1,-1,7,10,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3940,Identifier,module,-1,-1,7,10,7,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3941,ObjectExpression,,-1,-1,7,27,7,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3942,VariableDeclaration,,-1,-1,10,0,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3943,VariableDeclarator,,-1,-1,10,6,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3944,Identifier,re,-1,-1,10,6,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3945,AssignmentExpression,,-1,-1,10,11,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3946,MemberExpression,,-1,-1,10,11,10,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3947,ArrayExpression,,-1,-1,10,24,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3948,VariableDeclaration,,-1,-1,11,0,11,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3949,VariableDeclarator,,-1,-1,11,6,11,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3950,Identifier,safeRe,-1,-1,11,6,11,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3951,AssignmentExpression,,-1,-1,11,15,11,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3952,MemberExpression,,-1,-1,11,15,11,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3953,ArrayExpression,,-1,-1,11,32,11,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3954,VariableDeclaration,,-1,-1,12,0,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3955,VariableDeclarator,,-1,-1,12,6,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3956,Identifier,src,-1,-1,12,6,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3957,AssignmentExpression,,-1,-1,12,12,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3958,MemberExpression,,-1,-1,12,12,12,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3959,ArrayExpression,,-1,-1,12,26,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3960,VariableDeclaration,,-1,-1,13,0,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3961,VariableDeclarator,,-1,-1,13,6,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3962,Identifier,t,-1,-1,13,6,13,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3963,AssignmentExpression,,-1,-1,13,10,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3964,MemberExpression,,-1,-1,13,10,13,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3965,ObjectExpression,,-1,-1,13,22,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3966,VariableDeclaration,,-1,-1,14,0,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3967,VariableDeclarator,,-1,-1,14,4,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3968,Identifier,R,-1,-1,14,4,14,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3969,VariableDeclaration,,-1,-1,16,0,16,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3970,VariableDeclarator,,-1,-1,16,6,16,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3971,Identifier,LETTERDASHNUMBER,-1,-1,16,6,16,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3972,VariableDeclaration,,-1,-1,24,0,28,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3973,VariableDeclarator,,-1,-1,24,6,28,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3974,Identifier,safeRegexReplacements,-1,-1,24,6,24,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3975,ArrayExpression,,-1,-1,24,30,28,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3976,ArrayExpression,,-1,-1,25,2,25,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3977,ArrayExpression,,-1,-1,26,2,26,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3978,ArrayExpression,,-1,-1,27,2,27,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3979,VariableDeclaration,,-1,-1,30,0,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3980,VariableDeclarator,,-1,-1,30,6,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3981,Identifier,makeSafeRegex,-1,-1,30,6,30,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3982,ArrowFunctionExpression,,1,-1,30,22,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3983,Identifier,value,-1,-1,30,23,30,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3984,BlockStatement,,-1,-1,30,33,37,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3985,ForOfStatement,,-1,-1,31,2,35,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3986,VariableDeclaration,,-1,-1,31,7,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3987,VariableDeclarator,,-1,-1,31,13,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3988,ArrayPattern,,-1,-1,31,13,31,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3989,Identifier,token,-1,-1,31,14,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3990,Identifier,max,-1,-1,31,21,31,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3991,BlockStatement,,-1,-1,31,52,35,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3992,ExpressionStatement,,-1,-1,32,4,34,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3993,AssignmentExpression,,-1,-1,32,4,34,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3994,CallExpression,join,-1,1,32,12,34,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3995,MemberExpression,,-1,-1,32,12,34,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3996,CallExpression,split,-1,1,32,12,34,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3997,MemberExpression,,-1,-1,32,12,34,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3998,CallExpression,join,-1,1,32,12,33,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
3999,MemberExpression,,-1,-1,32,12,33,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4000,CallExpression,split,-1,1,32,12,33,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4001,MemberExpression,,-1,-1,32,12,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4002,Identifier,split,-1,-1,33,7,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4003,TemplateLiteral,,-1,-1,33,13,33,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4004,TemplateElement,,-1,-1,33,13,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4005,TemplateElement,,-1,-1,33,21,33,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4006,Identifier,join,-1,-1,33,26,33,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4007,TemplateLiteral,,-1,-1,33,31,33,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4008,TemplateElement,,-1,-1,33,31,33,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4009,TemplateElement,,-1,-1,33,39,33,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4010,TemplateElement,,-1,-1,33,48,33,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4011,TemplateLiteral,,-1,-1,34,13,34,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4012,TemplateElement,,-1,-1,34,13,34,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4013,TemplateElement,,-1,-1,34,21,34,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4014,TemplateLiteral,,-1,-1,34,31,34,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4015,TemplateElement,,-1,-1,34,31,34,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4016,TemplateElement,,-1,-1,34,39,34,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4017,TemplateElement,,-1,-1,34,48,34,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4018,ReturnStatement,,-1,-1,36,2,36,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4019,VariableDeclaration,,-1,-1,39,0,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4020,VariableDeclarator,,-1,-1,39,6,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4021,Identifier,createToken,-1,-1,39,6,39,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4022,ArrowFunctionExpression,,3,-1,39,20,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4023,Identifier,name,-1,-1,39,21,39,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4024,Identifier,isGlobal,-1,-1,39,34,39,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4025,BlockStatement,,-1,-1,39,47,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4026,VariableDeclaration,,-1,-1,40,2,40,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4027,VariableDeclarator,,-1,-1,40,8,40,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4028,Identifier,safe,-1,-1,40,8,40,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4029,CallExpression,makeSafeRegex,-1,1,40,15,40,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4030,VariableDeclaration,,-1,-1,41,2,41,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4031,VariableDeclarator,,-1,-1,41,8,41,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4032,Identifier,index,-1,-1,41,8,41,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4033,UpdateExpression,,-1,-1,41,16,41,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4034,ExpressionStatement,,-1,-1,42,2,42,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4035,CallExpression,debug,-1,3,42,2,42,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4036,ExpressionStatement,,-1,-1,43,2,43,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4037,AssignmentExpression,,-1,-1,43,2,43,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4038,MemberExpression,,-1,-1,43,2,43,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4039,ExpressionStatement,,-1,-1,44,2,44,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4040,AssignmentExpression,,-1,-1,44,2,44,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4041,MemberExpression,,-1,-1,44,2,44,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4042,ExpressionStatement,,-1,-1,45,2,45,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4043,AssignmentExpression,,-1,-1,45,2,45,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4044,MemberExpression,,-1,-1,45,2,45,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4045,NewExpression,RegExp,-1,2,45,14,45,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4046,Identifier,RegExp,-1,-1,45,18,45,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4047,ConditionalExpression,,-1,-1,45,32,45,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4048,Identifier,undefined,-1,-1,45,49,45,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4049,ExpressionStatement,,-1,-1,46,2,46,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4050,AssignmentExpression,,-1,-1,46,2,46,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4051,MemberExpression,,-1,-1,46,2,46,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4052,NewExpression,RegExp,-1,2,46,18,46,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4053,ConditionalExpression,,-1,-1,46,35,46,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4054,ExpressionStatement,,-1,-1,55,0,55,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4055,CallExpression,createToken,-1,2,55,0,55,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4056,ExpressionStatement,,-1,-1,56,0,56,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4057,CallExpression,createToken,-1,2,56,0,56,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4058,ExpressionStatement,,-1,-1,62,0,62,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4059,CallExpression,createToken,-1,2,62,0,62,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4060,TemplateLiteral,,-1,-1,62,36,62,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4061,TemplateElement,,-1,-1,62,36,62,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4062,TemplateElement,,-1,-1,62,68,62,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4063,ExpressionStatement,,-1,-1,67,0,69,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4064,CallExpression,createToken,-1,2,67,0,69,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4065,BinaryExpression,,-1,-1,67,27,69,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4066,BinaryExpression,,-1,-1,67,27,68,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4067,TemplateLiteral,,-1,-1,67,27,67,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4068,TemplateElement,,-1,-1,67,27,67,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4069,TemplateElement,,-1,-1,67,55,67,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4070,MemberExpression,,-1,-1,67,31,67,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4071,MemberExpression,,-1,-1,67,35,67,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4072,Identifier,NUMERICIDENTIFIER,-1,-1,67,37,67,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4073,TemplateLiteral,,-1,-1,68,19,68,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4074,TemplateElement,,-1,-1,68,19,68,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4075,TemplateElement,,-1,-1,68,47,68,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4076,MemberExpression,,-1,-1,68,23,68,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
4077,MemberExpression,,-1,-1,68,27,68,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/internal/re.js
