id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
19,BlockStatement,,-1,-1,5,28,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
20,ExpressionStatement,,-1,-1,6,4,6,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
21,CallExpression,log,-1,1,6,4,6,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
22,MemberExpression,,-1,-1,6,4,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
23,Identifier,log,-1,-1,6,14,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
24,ReturnStatement,,-1,-1,7,4,7,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
25,CallExpression,apply,-1,3,7,11,7,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
26,MemberExpression,,-1,-1,7,11,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
27,Identifier,Reflect,-1,-1,7,11,7,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
28,Identifier,apply,-1,-1,7,19,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
29,ThisExpression,,-1,-1,7,29,7,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
30,ExpressionStatement,,-1,-1,11,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
31,AssignmentExpression,,-1,-1,11,0,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
32,MemberExpression,,-1,-1,11,0,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
33,ArrowFunctionExpression,,1,-1,11,16,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
34,BlockStatement,,-1,-1,11,27,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
35,ExpressionStatement,,-1,-1,12,2,12,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
36,CallExpression,log,-1,1,12,2,12,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
37,MemberExpression,,-1,-1,12,2,12,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
38,Identifier,console,-1,-1,12,2,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
39,BinaryExpression,,-1,-1,12,14,12,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
40,CallExpression,yellow,-1,1,12,14,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
41,MemberExpression,,-1,-1,12,14,12,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
42,Identifier,yellow,-1,-1,12,20,12,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
43,ExpressionStatement,,-1,-1,15,0,31,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
44,AssignmentExpression,,-1,-1,15,0,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
45,MemberExpression,,-1,-1,15,0,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
46,Identifier,object,-1,-1,15,10,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
47,ArrowFunctionExpression,,2,-1,15,19,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
48,BlockStatement,,-1,-1,15,40,31,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
49,VariableDeclaration,,-1,-1,16,2,16,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
50,VariableDeclarator,,-1,-1,16,8,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
51,Identifier,messageTpl,-1,-1,16,8,16,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
52,CallExpression,template,-1,1,16,21,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
53,VariableDeclaration,,-1,-1,17,2,17,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
54,VariableDeclarator,,-1,-1,17,8,17,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
55,Identifier,mirror,-1,-1,17,8,17,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
56,ArrayExpression,,-1,-1,17,17,17,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
57,ForOfStatement,,-1,-1,19,2,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
58,VariableDeclaration,,-1,-1,19,7,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
59,VariableDeclarator,,-1,-1,19,13,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
60,Identifier,name,-1,-1,19,13,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
61,CallExpression,keys,-1,1,19,21,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
62,MemberExpression,,-1,-1,19,21,19,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
63,Identifier,Object,-1,-1,19,21,19,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
64,Identifier,keys,-1,-1,19,28,19,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
65,BlockStatement,,-1,-1,19,42,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
66,VariableDeclaration,,-1,-1,20,4,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
67,VariableDeclarator,,-1,-1,20,10,20,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
68,Identifier,func,-1,-1,20,10,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
69,MemberExpression,,-1,-1,20,17,20,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
70,IfStatement,,-1,-1,22,4,25,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
71,BinaryExpression,,-1,-1,22,8,22,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
72,UnaryExpression,,-1,-1,22,8,22,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
73,BlockStatement,,-1,-1,22,36,25,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
74,ExpressionStatement,,-1,-1,23,6,23,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
75,AssignmentExpression,,-1,-1,23,6,23,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
76,MemberExpression,,-1,-1,23,6,23,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
77,ContinueStatement,,-1,-1,24,6,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
78,ExpressionStatement,,-1,-1,27,4,27,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
79,AssignmentExpression,,-1,-1,27,4,27,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
80,MemberExpression,,-1,-1,27,4,27,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
81,CallExpression,deprecate,-1,2,27,19,27,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
82,CallExpression,messageTpl,-1,1,27,29,27,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
83,ObjectExpression,,-1,-1,27,40,27,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
84,Property,,-1,-1,27,42,27,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
85,ReturnStatement,,-1,-1,30,2,30,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
86,ExpressionStatement,,-1,-1,33,0,41,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
87,AssignmentExpression,,-1,-1,33,0,41,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
88,MemberExpression,,-1,-1,33,0,33,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
89,Identifier,property,-1,-1,33,10,33,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
90,ArrowFunctionExpression,,3,-1,33,21,41,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
91,BlockStatement,,-1,-1,33,52,41,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
92,VariableDeclaration,,-1,-1,34,2,34,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
93,VariableDeclarator,,-1,-1,34,8,34,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
94,Identifier,original,-1,-1,34,8,34,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
95,MemberExpression,,-1,-1,34,19,34,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
96,ExpressionStatement,,-1,-1,35,2,40,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
97,CallExpression,defineProperty,-1,3,35,2,40,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
98,MemberExpression,,-1,-1,35,2,35,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
99,Identifier,defineProperty,-1,-1,35,9,35,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
100,ObjectExpression,,-1,-1,35,42,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
101,Property,,-1,-1,36,4,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
102,Identifier,get,-1,-1,36,4,36,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
103,FunctionExpression,,0,-1,36,7,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
104,BlockStatement,,-1,-1,36,10,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
105,ExpressionStatement,,-1,-1,37,6,37,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
106,CallExpression,log,-1,1,37,6,37,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
107,MemberExpression,,-1,-1,37,6,37,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
108,ReturnStatement,,-1,-1,38,6,38,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
109,ExportDefaultDeclaration,,-1,-1,43,0,43,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js
110,Program,,-1,-1,1,0,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js
111,VariableDeclaration,,-1,-1,1,0,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js
112,VariableDeclarator,,-1,-1,1,4,1,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js
113,Identifier,a,-1,-1,1,4,1,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js
114,Program,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js
115,VariableDeclaration,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js
116,VariableDeclarator,,-1,-1,1,4,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js
117,Identifier,foo,-1,-1,1,4,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js
118,Program,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js
119,VariableDeclaration,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js
120,VariableDeclarator,,-1,-1,1,4,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js
121,Identifier,foo,-1,-1,1,4,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js
122,Program,,-1,-1,1,0,24,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
123,ExpressionStatement,,-1,-1,1,0,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
124,ImportDeclaration,,-1,-1,10,0,10,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
125,ImportDefaultSpecifier,,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
126,Identifier,Base,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
127,ImportDeclaration,,-1,-1,11,0,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
128,ImportDefaultSpecifier,,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
129,Identifier,options,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
130,ImportDeclaration,,-1,-1,12,0,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
131,ImportDefaultSpecifier,,-1,-1,12,7,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
132,Identifier,prompts,-1,-1,12,7,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
133,ExportDefaultDeclaration,,-1,-1,14,0,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
134,ClassDeclaration,,-1,-1,14,15,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
135,Identifier,App,-1,-1,14,21,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
136,ClassBody,,-1,-1,14,38,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
137,MethodDefinition,,-1,-1,15,2,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
138,Identifier,constructor,-1,-1,15,2,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
139,FunctionExpression,,2,-1,15,13,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
140,Identifier,args,-1,-1,15,14,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
141,Identifier,opts,-1,-1,15,20,15,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
142,BlockStatement,,-1,-1,15,26,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
143,ExpressionStatement,,-1,-1,16,4,16,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
144,CallExpression,,-1,2,16,4,16,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
145,Super,,-1,-1,16,4,16,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
146,ExpressionStatement,,-1,-1,18,4,18,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
147,CallExpression,option,-1,1,18,4,18,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
148,MemberExpression,,-1,-1,18,4,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
149,ThisExpression,,-1,-1,18,4,18,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
150,Identifier,option,-1,-1,18,9,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
151,ExpressionStatement,,-1,-1,20,4,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
152,CallExpression,registerConfigPrompts,-1,1,20,4,20,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
153,MemberExpression,,-1,-1,20,4,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
154,ThisExpression,,-1,-1,20,4,20,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
155,Identifier,registerConfigPrompts,-1,-1,20,9,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
156,ExpressionStatement,,-1,-1,24,0,24,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
157,AssignmentExpression,,-1,-1,24,0,24,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
158,MemberExpression,,-1,-1,24,0,24,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
159,Identifier,namespace,-1,-1,24,4,24,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js
160,Program,,-1,-1,1,0,1,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
161,ExportDefaultDeclaration,,-1,-1,1,0,1,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
162,ArrayExpression,,-1,-1,1,15,1,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
163,ObjectExpression,,-1,-1,1,16,1,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
164,Property,,-1,-1,1,18,1,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
165,Identifier,name,-1,-1,1,18,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
166,Property,,-1,-1,1,33,1,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
167,Identifier,type,-1,-1,1,33,1,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
168,Identifier,String,-1,-1,1,39,1,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
169,Property,,-1,-1,1,47,1,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
170,Identifier,storage,-1,-1,1,47,1,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js
171,Program,,-1,-1,1,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
172,ExportDefaultDeclaration,,-1,-1,1,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
173,ArrayExpression,,-1,-1,1,15,9,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
174,ObjectExpression,,-1,-1,2,2,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
175,Property,,-1,-1,3,4,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
176,Identifier,name,-1,-1,3,4,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
177,Property,,-1,-1,4,4,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
178,Identifier,type,-1,-1,4,4,4,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
179,Property,,-1,-1,5,4,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
180,Identifier,message,-1,-1,5,4,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
181,Property,,-1,-1,6,4,6,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
182,Identifier,default,-1,-1,6,4,6,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
183,Property,,-1,-1,7,4,7,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
184,Identifier,exportOption,-1,-1,7,4,7,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js
185,Program,,-1,-1,1,0,29,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js
