id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
25,Property,,-1,-1,9,12,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
26,Identifier,options,-1,-1,9,12,9,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
27,ObjectExpression,,-1,-1,9,21,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
28,Property,,-1,-1,10,16,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
29,Identifier,report,-1,-1,10,16,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
30,ExpressionStatement,,-1,-1,15,4,15,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
31,CallExpression,registerTask,-1,2,15,4,15,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
32,MemberExpression,,-1,-1,15,4,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
33,Identifier,registerTask,-1,-1,15,10,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
34,ArrayExpression,,-1,-1,15,34,15,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/Gruntfile.js
35,Program,,-1,-1,1,0,71,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
36,ExpressionStatement,,-1,-1,1,0,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
37,VariableDeclaration,,-1,-1,3,0,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
38,VariableDeclarator,,-1,-1,3,4,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
39,Identifier,Q,-1,-1,3,4,3,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
40,CallExpression,require,-1,1,3,8,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
41,Identifier,require,-1,-1,3,8,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
42,VariableDeclaration,,-1,-1,4,0,4,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
43,VariableDeclarator,,-1,-1,4,4,4,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
44,Identifier,fs,-1,-1,4,4,4,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
45,CallExpression,require,-1,1,4,9,4,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
46,ExpressionStatement,,-1,-1,6,0,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
47,CallExpression,suite,-1,2,6,0,18,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
48,Identifier,suite,-1,-1,6,0,6,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
49,FunctionExpression,,0,-1,6,41,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
50,BlockStatement,,-1,-1,6,53,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
51,ExpressionStatement,,-1,-1,7,4,9,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
52,CallExpression,bench,-1,2,7,4,9,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
53,Identifier,bench,-1,-1,7,4,7,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
54,FunctionExpression,,1,-1,7,51,9,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
55,Identifier,done,-1,-1,7,61,7,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
56,BlockStatement,,-1,-1,7,67,9,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
57,ExpressionStatement,,-1,-1,8,8,8,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
58,CallExpression,then,-1,1,8,8,8,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
59,MemberExpression,,-1,-1,8,8,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
60,CallExpression,Q,-1,0,8,8,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
61,Identifier,then,-1,-1,8,12,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
62,ExpressionStatement,,-1,-1,11,4,13,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
63,CallExpression,bench,-1,2,11,4,13,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
64,FunctionExpression,,1,-1,11,44,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
65,BlockStatement,,-1,-1,11,60,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
66,ExpressionStatement,,-1,-1,12,8,12,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
67,CallExpression,setImmediate,-1,1,12,8,12,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
68,Identifier,setImmediate,-1,-1,12,8,12,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
69,ExpressionStatement,,-1,-1,15,4,17,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
70,CallExpression,bench,-1,2,15,4,17,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
71,FunctionExpression,,1,-1,15,42,17,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
72,BlockStatement,,-1,-1,15,58,17,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
73,ExpressionStatement,,-1,-1,16,8,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
74,CallExpression,setTimeout,-1,2,16,8,16,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
75,Identifier,setTimeout,-1,-1,16,8,16,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
76,ExpressionStatement,,-1,-1,20,0,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
77,CallExpression,suite,-1,2,20,0,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
78,FunctionExpression,,0,-1,20,23,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
79,BlockStatement,,-1,-1,20,35,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
80,VariableDeclaration,,-1,-1,21,4,21,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
81,VariableDeclarator,,-1,-1,21,8,21,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
82,Identifier,denodeified,-1,-1,21,8,21,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
83,CallExpression,denodeify,-1,1,21,22,21,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
84,MemberExpression,,-1,-1,21,22,21,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
85,Identifier,denodeify,-1,-1,21,24,21,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
86,MemberExpression,,-1,-1,21,34,21,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
87,Identifier,readFile,-1,-1,21,37,21,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
88,ExpressionStatement,,-1,-1,23,4,23,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
89,CallExpression,set,-1,2,23,4,23,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
90,Identifier,set,-1,-1,23,4,23,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
91,ExpressionStatement,,-1,-1,24,4,24,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
92,CallExpression,set,-1,2,24,4,24,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
93,ExpressionStatement,,-1,-1,26,4,28,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
94,CallExpression,bench,-1,2,26,4,28,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
95,FunctionExpression,,1,-1,26,38,28,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
96,BlockStatement,,-1,-1,26,54,28,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
97,ExpressionStatement,,-1,-1,27,8,27,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
98,CallExpression,readFile,-1,2,27,8,27,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
99,MemberExpression,,-1,-1,27,8,27,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
100,Identifier,__filename,-1,-1,27,20,27,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
101,ExpressionStatement,,-1,-1,30,4,32,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
102,CallExpression,bench,-1,2,30,4,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
103,FunctionExpression,,1,-1,30,27,32,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
104,BlockStatement,,-1,-1,30,43,32,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
105,ExpressionStatement,,-1,-1,31,8,31,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
106,CallExpression,then,-1,1,31,8,31,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
107,MemberExpression,,-1,-1,31,8,31,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
108,CallExpression,nfcall,-1,2,31,8,31,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
109,MemberExpression,,-1,-1,31,8,31,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
110,Identifier,nfcall,-1,-1,31,10,31,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
111,MemberExpression,,-1,-1,31,17,31,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
112,ExpressionStatement,,-1,-1,34,4,36,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
113,CallExpression,bench,-1,2,34,4,36,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
114,FunctionExpression,,1,-1,34,43,36,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
115,BlockStatement,,-1,-1,34,59,36,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
116,ExpressionStatement,,-1,-1,35,8,35,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
117,CallExpression,then,-1,1,35,8,35,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
118,MemberExpression,,-1,-1,35,8,35,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
119,CallExpression,denodeified,-1,1,35,8,35,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
120,ExpressionStatement,,-1,-1,38,4,42,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
121,CallExpression,bench,-1,2,38,4,42,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
122,FunctionExpression,,1,-1,38,60,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
123,BlockStatement,,-1,-1,38,76,42,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
124,VariableDeclaration,,-1,-1,39,8,39,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
125,VariableDeclarator,,-1,-1,39,12,39,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
126,Identifier,deferred,-1,-1,39,12,39,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
127,CallExpression,defer,-1,0,39,23,39,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
128,MemberExpression,,-1,-1,39,23,39,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
129,Identifier,defer,-1,-1,39,25,39,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
130,ExpressionStatement,,-1,-1,40,8,40,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
131,CallExpression,readFile,-1,2,40,8,40,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
132,MemberExpression,,-1,-1,40,8,40,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
133,CallExpression,makeNodeResolver,-1,0,40,32,40,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
134,MemberExpression,,-1,-1,40,32,40,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
135,Identifier,makeNodeResolver,-1,-1,40,41,40,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
136,ExpressionStatement,,-1,-1,41,8,41,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
137,CallExpression,then,-1,1,41,8,41,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
138,MemberExpression,,-1,-1,41,8,41,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
139,MemberExpression,,-1,-1,41,8,41,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
140,Identifier,promise,-1,-1,41,17,41,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
141,ExpressionStatement,,-1,-1,45,0,71,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
142,CallExpression,suite,-1,2,45,0,71,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
143,FunctionExpression,,0,-1,45,37,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
144,BlockStatement,,-1,-1,45,49,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
145,FunctionDeclaration,makeCounter,2,-1,46,4,53,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
146,Identifier,makeCounter,-1,-1,46,13,46,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
147,Identifier,desiredCount,-1,-1,46,25,46,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
148,Identifier,ultimateCallback,-1,-1,46,39,46,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
149,BlockStatement,,-1,-1,46,57,53,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
150,VariableDeclaration,,-1,-1,47,8,47,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
151,VariableDeclarator,,-1,-1,47,12,47,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
152,Identifier,soFar,-1,-1,47,12,47,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
153,ReturnStatement,,-1,-1,48,8,52,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
154,FunctionExpression,,0,-1,48,15,52,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
155,BlockStatement,,-1,-1,48,27,52,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
156,IfStatement,,-1,-1,49,12,51,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
157,BinaryExpression,,-1,-1,49,16,49,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
158,UpdateExpression,,-1,-1,49,16,49,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
159,BlockStatement,,-1,-1,49,42,51,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
160,ExpressionStatement,,-1,-1,50,16,50,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
161,CallExpression,ultimateCallback,-1,0,50,16,50,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
162,VariableDeclaration,,-1,-1,54,4,54,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
163,VariableDeclarator,,-1,-1,54,8,54,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
164,Identifier,numberOfOps,-1,-1,54,8,54,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
165,ExpressionStatement,,-1,-1,56,4,62,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
166,CallExpression,bench,-1,2,56,4,62,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
167,FunctionExpression,,1,-1,56,49,62,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
168,BlockStatement,,-1,-1,56,65,62,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
169,VariableDeclaration,,-1,-1,57,8,57,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
170,VariableDeclarator,,-1,-1,57,12,57,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
171,Identifier,counter,-1,-1,57,12,57,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
172,CallExpression,makeCounter,-1,2,57,22,57,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
173,ForStatement,,-1,-1,59,8,61,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
174,VariableDeclaration,,-1,-1,59,13,59,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
175,VariableDeclarator,,-1,-1,59,17,59,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
176,Identifier,i,-1,-1,59,17,59,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
177,BinaryExpression,,-1,-1,59,24,59,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
178,UpdateExpression,,-1,-1,59,41,59,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
179,BlockStatement,,-1,-1,59,46,61,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
180,ExpressionStatement,,-1,-1,60,12,60,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
181,CallExpression,then,-1,1,60,12,60,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
182,MemberExpression,,-1,-1,60,12,60,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
183,CallExpression,Q,-1,0,60,12,60,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
184,ExpressionStatement,,-1,-1,64,4,70,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/benchmark/compare-with-callbacks.js
