id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
54,BlockStatement,,-1,-1,34,9,36,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
55,ExpressionStatement,,-1,-1,35,4,35,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
56,CallExpression,extend,-1,2,35,4,35,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
57,ExpressionStatement,,-1,-1,38,2,38,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
58,AssignmentExpression,,-1,-1,38,2,38,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
59,MemberExpression,,-1,-1,38,2,38,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
60,LogicalExpression,,-1,-1,38,20,38,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
61,MemberExpression,,-1,-1,38,32,38,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
62,ReturnStatement,,-1,-1,39,2,39,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
63,FunctionDeclaration,request,3,-1,42,0,54,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
64,Identifier,request,-1,-1,42,9,42,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
65,BlockStatement,,-1,-1,42,42,54,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
66,IfStatement,,-1,-1,43,2,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
67,BinaryExpression,,-1,-1,43,6,43,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
68,UnaryExpression,,-1,-1,43,6,43,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
69,BlockStatement,,-1,-1,43,34,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
70,ThrowStatement,,-1,-1,44,4,44,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
71,NewExpression,Error,-1,1,44,10,44,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
72,Identifier,Error,-1,-1,44,14,44,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
73,VariableDeclaration,,-1,-1,47,2,47,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
74,VariableDeclarator,,-1,-1,47,6,47,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
75,CallExpression,initParams,-1,3,47,15,47,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
76,IfStatement,,-1,-1,49,2,51,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
77,LogicalExpression,,-1,-1,49,6,49,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
78,BinaryExpression,,-1,-1,49,6,49,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
79,MemberExpression,,-1,-1,49,6,49,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
80,Identifier,method,-1,-1,49,13,49,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
81,CallExpression,paramsHaveRequestBody,-1,1,49,34,49,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
82,BlockStatement,,-1,-1,49,65,51,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
83,ThrowStatement,,-1,-1,50,4,50,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
84,NewExpression,Error,-1,1,50,10,50,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
85,ReturnStatement,,-1,-1,53,2,53,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
86,NewExpression,Request,-1,1,53,9,53,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
87,MemberExpression,,-1,-1,53,13,53,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
88,Identifier,Request,-1,-1,53,21,53,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
89,FunctionDeclaration,verbFunc,1,-1,56,0,63,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
90,Identifier,verbFunc,-1,-1,56,9,56,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
91,Identifier,verb,-1,-1,56,19,56,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
92,BlockStatement,,-1,-1,56,25,63,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
93,VariableDeclaration,,-1,-1,57,2,57,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
94,VariableDeclarator,,-1,-1,57,6,57,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
95,CallExpression,toUpperCase,-1,0,57,15,57,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
96,MemberExpression,,-1,-1,57,15,57,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
97,Identifier,toUpperCase,-1,-1,57,20,57,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
98,ReturnStatement,,-1,-1,58,2,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
99,FunctionExpression,,3,-1,58,9,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
100,BlockStatement,,-1,-1,58,43,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
101,VariableDeclaration,,-1,-1,59,4,59,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
102,VariableDeclarator,,-1,-1,59,8,59,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
103,CallExpression,initParams,-1,3,59,17,59,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
104,ExpressionStatement,,-1,-1,60,4,60,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
105,AssignmentExpression,,-1,-1,60,4,60,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
106,MemberExpression,,-1,-1,60,4,60,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
107,ReturnStatement,,-1,-1,61,4,61,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
108,CallExpression,request,-1,2,61,11,61,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
109,MemberExpression,,-1,-1,61,27,61,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
110,ExpressionStatement,,-1,-1,66,0,66,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
111,AssignmentExpression,,-1,-1,66,0,66,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
112,MemberExpression,,-1,-1,66,0,66,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
113,Identifier,get,-1,-1,66,8,66,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
114,CallExpression,verbFunc,-1,1,66,14,66,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
115,ExpressionStatement,,-1,-1,67,0,67,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
116,AssignmentExpression,,-1,-1,67,0,67,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
117,MemberExpression,,-1,-1,67,0,67,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
118,Identifier,head,-1,-1,67,8,67,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
119,CallExpression,verbFunc,-1,1,67,15,67,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
120,ExpressionStatement,,-1,-1,68,0,68,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
121,AssignmentExpression,,-1,-1,68,0,68,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
122,MemberExpression,,-1,-1,68,0,68,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
123,CallExpression,verbFunc,-1,1,68,18,68,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
124,ExpressionStatement,,-1,-1,69,0,69,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
125,AssignmentExpression,,-1,-1,69,0,69,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
126,MemberExpression,,-1,-1,69,0,69,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
127,Identifier,post,-1,-1,69,8,69,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
128,CallExpression,verbFunc,-1,1,69,15,69,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
129,ExpressionStatement,,-1,-1,70,0,70,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
130,AssignmentExpression,,-1,-1,70,0,70,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
131,MemberExpression,,-1,-1,70,0,70,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
132,Identifier,put,-1,-1,70,8,70,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
133,CallExpression,verbFunc,-1,1,70,14,70,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
134,ExpressionStatement,,-1,-1,71,0,71,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
135,AssignmentExpression,,-1,-1,71,0,71,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
136,MemberExpression,,-1,-1,71,0,71,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
137,Identifier,patch,-1,-1,71,8,71,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
138,CallExpression,verbFunc,-1,1,71,16,71,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
139,ExpressionStatement,,-1,-1,72,0,72,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
140,AssignmentExpression,,-1,-1,72,0,72,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
141,MemberExpression,,-1,-1,72,0,72,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
142,Identifier,del,-1,-1,72,8,72,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
143,CallExpression,verbFunc,-1,1,72,14,72,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
144,ExpressionStatement,,-1,-1,73,0,73,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
145,AssignmentExpression,,-1,-1,73,0,73,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
146,MemberExpression,,-1,-1,73,0,73,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
147,CallExpression,verbFunc,-1,1,73,20,73,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
148,ExpressionStatement,,-1,-1,75,0,77,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
149,AssignmentExpression,,-1,-1,75,0,77,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
150,MemberExpression,,-1,-1,75,0,75,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
151,Identifier,jar,-1,-1,75,8,75,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
152,FunctionExpression,,1,-1,75,14,77,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
153,Identifier,store,-1,-1,75,24,75,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
154,BlockStatement,,-1,-1,75,31,77,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
155,ReturnStatement,,-1,-1,76,2,76,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
156,CallExpression,jar,-1,1,76,9,76,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
157,MemberExpression,,-1,-1,76,9,76,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
158,ExpressionStatement,,-1,-1,79,0,81,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
159,AssignmentExpression,,-1,-1,79,0,81,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
160,MemberExpression,,-1,-1,79,0,79,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
161,Identifier,cookie,-1,-1,79,8,79,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
162,FunctionExpression,,1,-1,79,17,81,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
163,Identifier,str,-1,-1,79,27,79,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
164,BlockStatement,,-1,-1,79,32,81,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
165,ReturnStatement,,-1,-1,80,2,80,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
166,CallExpression,parse,-1,1,80,9,80,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
167,MemberExpression,,-1,-1,80,9,80,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
168,Identifier,parse,-1,-1,80,17,80,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
169,FunctionDeclaration,wrapRequestMethod,4,-1,83,0,102,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
170,Identifier,wrapRequestMethod,-1,-1,83,9,83,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
171,Identifier,requester,-1,-1,83,45,83,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
172,BlockStatement,,-1,-1,83,62,102,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
173,ReturnStatement,,-1,-1,84,2,101,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
174,FunctionExpression,,3,-1,84,9,101,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
175,Identifier,opts,-1,-1,84,24,84,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
176,BlockStatement,,-1,-1,84,40,101,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
177,VariableDeclaration,,-1,-1,85,4,85,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
178,VariableDeclarator,,-1,-1,85,8,85,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
179,CallExpression,initParams,-1,3,85,17,85,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
180,VariableDeclaration,,-1,-1,87,4,87,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
181,VariableDeclarator,,-1,-1,87,8,87,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
182,Identifier,target,-1,-1,87,8,87,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
183,ObjectExpression,,-1,-1,87,17,87,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
184,ExpressionStatement,,-1,-1,88,4,88,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
185,CallExpression,extend,-1,4,88,4,88,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
186,ExpressionStatement,,-1,-1,90,4,90,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
187,AssignmentExpression,,-1,-1,90,4,90,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
188,MemberExpression,,-1,-1,90,4,90,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
189,Identifier,pool,-1,-1,90,11,90,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
190,LogicalExpression,,-1,-1,90,18,90,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
191,MemberExpression,,-1,-1,90,18,90,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
192,MemberExpression,,-1,-1,90,33,90,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
193,IfStatement,,-1,-1,92,4,94,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
194,BlockStatement,,-1,-1,92,14,94,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
195,ExpressionStatement,,-1,-1,93,6,93,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
196,AssignmentExpression,,-1,-1,93,6,93,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
197,MemberExpression,,-1,-1,93,6,93,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
198,CallExpression,toUpperCase,-1,0,93,22,93,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
199,MemberExpression,,-1,-1,93,22,93,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
200,IfStatement,,-1,-1,96,4,98,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
201,BinaryExpression,,-1,-1,96,8,96,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
202,UnaryExpression,,-1,-1,96,8,96,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
203,BlockStatement,,-1,-1,96,41,98,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
204,ExpressionStatement,,-1,-1,97,6,97,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
205,AssignmentExpression,,-1,-1,97,6,97,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
206,ReturnStatement,,-1,-1,100,4,100,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
207,CallExpression,method,-1,2,100,11,100,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
208,MemberExpression,,-1,-1,100,26,100,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
209,ExpressionStatement,,-1,-1,104,0,125,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
210,AssignmentExpression,,-1,-1,104,0,125,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
211,MemberExpression,,-1,-1,104,0,104,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
212,Identifier,defaults,-1,-1,104,8,104,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
213,FunctionExpression,,2,-1,104,19,125,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
214,BlockStatement,,-1,-1,104,49,125,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
215,VariableDeclaration,,-1,-1,105,2,105,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
216,VariableDeclarator,,-1,-1,105,6,105,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
217,Identifier,self,-1,-1,105,6,105,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/index.js
