id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
31,Identifier,console,-1,-1,9,2,9,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/init.js
32,Identifier,log,-1,-1,9,10,9,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/init.js
33,MemberExpression,,-1,-1,9,37,9,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/init.js
34,Program,,-1,-1,1,0,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
35,ExpressionStatement,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
36,AssignmentExpression,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
37,MemberExpression,,-1,-1,1,0,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
38,Identifier,exports,-1,-1,1,0,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
39,Identifier,command,-1,-1,1,8,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
40,ExpressionStatement,,-1,-1,2,0,2,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
41,AssignmentExpression,,-1,-1,2,0,2,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
42,MemberExpression,,-1,-1,2,0,2,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
43,Identifier,description,-1,-1,2,8,2,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
44,ExpressionStatement,,-1,-1,3,0,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
45,AssignmentExpression,,-1,-1,3,0,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
46,MemberExpression,,-1,-1,3,0,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
47,Identifier,builder,-1,-1,3,8,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
48,FunctionExpression,,1,-1,3,18,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
49,Identifier,yargs,-1,-1,3,28,3,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
50,BlockStatement,,-1,-1,3,35,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
51,ReturnStatement,,-1,-1,4,2,4,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
52,CallExpression,commandDir,-1,1,4,9,4,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
53,MemberExpression,,-1,-1,4,9,4,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
54,Identifier,commandDir,-1,-1,4,15,4,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
55,ExpressionStatement,,-1,-1,6,0,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
56,AssignmentExpression,,-1,-1,6,0,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
57,MemberExpression,,-1,-1,6,0,6,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
58,Identifier,handler,-1,-1,6,8,6,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
59,FunctionExpression,,1,-1,6,18,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
60,Identifier,argv,-1,-1,6,28,6,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
61,BlockStatement,,-1,-1,6,34,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote.js
62,Program,,-1,-1,1,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
63,ExpressionStatement,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
64,AssignmentExpression,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
65,MemberExpression,,-1,-1,1,0,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
66,Identifier,exports,-1,-1,1,0,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
67,Identifier,command,-1,-1,1,8,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
68,ExpressionStatement,,-1,-1,2,0,2,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
69,AssignmentExpression,,-1,-1,2,0,2,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
70,MemberExpression,,-1,-1,2,0,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
71,Identifier,desc,-1,-1,2,8,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
72,ExpressionStatement,,-1,-1,3,0,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
73,AssignmentExpression,,-1,-1,3,0,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
74,MemberExpression,,-1,-1,3,0,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
75,Identifier,builder,-1,-1,3,8,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
76,ObjectExpression,,-1,-1,3,18,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
77,ExpressionStatement,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
78,AssignmentExpression,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
79,MemberExpression,,-1,-1,4,0,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
80,Identifier,handler,-1,-1,4,8,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
81,FunctionExpression,,1,-1,4,18,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
82,Identifier,argv,-1,-1,4,28,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
83,BlockStatement,,-1,-1,4,34,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
84,ExpressionStatement,,-1,-1,5,2,5,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
85,CallExpression,log,-1,3,5,2,5,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
86,MemberExpression,,-1,-1,5,2,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
87,Identifier,console,-1,-1,5,2,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
88,Identifier,log,-1,-1,5,10,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
89,MemberExpression,,-1,-1,5,44,5,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
90,Identifier,name,-1,-1,5,49,5,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
91,MemberExpression,,-1,-1,5,55,5,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
92,Identifier,url,-1,-1,5,60,5,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/add.js
93,Program,,-1,-1,1,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
94,ExpressionStatement,,-1,-1,1,0,1,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
95,AssignmentExpression,,-1,-1,1,0,1,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
96,MemberExpression,,-1,-1,1,0,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
97,Identifier,exports,-1,-1,1,0,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
98,Identifier,command,-1,-1,1,8,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
99,ExpressionStatement,,-1,-1,2,0,2,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
100,AssignmentExpression,,-1,-1,2,0,2,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
101,MemberExpression,,-1,-1,2,0,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
102,Identifier,desc,-1,-1,2,8,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
103,ExpressionStatement,,-1,-1,3,0,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
104,AssignmentExpression,,-1,-1,3,0,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
105,MemberExpression,,-1,-1,3,0,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
106,Identifier,builder,-1,-1,3,8,3,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
107,ObjectExpression,,-1,-1,3,18,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
108,ExpressionStatement,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
109,AssignmentExpression,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
110,MemberExpression,,-1,-1,4,0,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
111,Identifier,handler,-1,-1,4,8,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
112,FunctionExpression,,1,-1,4,18,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
113,Identifier,argv,-1,-1,4,28,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
114,BlockStatement,,-1,-1,4,34,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
115,ExpressionStatement,,-1,-1,5,2,5,87,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
116,CallExpression,log,-1,2,5,2,5,87,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
117,MemberExpression,,-1,-1,5,2,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
118,Identifier,console,-1,-1,5,2,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
119,Identifier,log,-1,-1,5,10,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
120,CallExpression,join,-1,1,5,36,5,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
121,MemberExpression,,-1,-1,5,36,5,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
122,CallExpression,concat,-1,1,5,36,5,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
123,MemberExpression,,-1,-1,5,36,5,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
124,CallExpression,concat,-1,1,5,36,5,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
125,MemberExpression,,-1,-1,5,36,5,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
126,ArrayExpression,,-1,-1,5,36,5,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
127,Identifier,concat,-1,-1,5,39,5,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
128,MemberExpression,,-1,-1,5,46,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
129,Identifier,name,-1,-1,5,51,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
130,MemberExpression,,-1,-1,5,64,5,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
131,Identifier,names,-1,-1,5,69,5,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
132,Identifier,join,-1,-1,5,76,5,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/cmds/remote_cmds/prune.js
133,Program,,-1,-1,2,0,33,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
134,VariableDeclaration,,-1,-1,2,0,30,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
135,VariableDeclarator,,-1,-1,2,4,30,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
136,Identifier,argv,-1,-1,2,4,2,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
137,MemberExpression,,-1,-1,2,11,30,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
138,CallExpression,showHelpOnFail,-1,2,2,11,29,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
139,MemberExpression,,-1,-1,2,11,29,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
140,CallExpression,epilog,-1,1,2,11,26,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
141,MemberExpression,,-1,-1,2,11,26,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
142,CallExpression,example,-1,2,2,11,24,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
143,MemberExpression,,-1,-1,2,11,24,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
144,CallExpression,alias,-1,2,2,11,22,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
145,MemberExpression,,-1,-1,2,11,22,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
146,CallExpression,version,-1,3,2,11,21,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
147,MemberExpression,,-1,-1,2,11,21,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
148,CallExpression,demand,-1,1,2,11,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
149,MemberExpression,,-1,-1,2,11,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
150,CallExpression,help,-1,1,2,11,19,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
151,MemberExpression,,-1,-1,2,11,19,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
152,CallExpression,implies,-1,2,2,11,18,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
153,MemberExpression,,-1,-1,2,11,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
154,CallExpression,string,-1,1,2,11,17,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
155,MemberExpression,,-1,-1,2,11,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
156,CallExpression,option,-1,2,2,11,16,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
157,MemberExpression,,-1,-1,2,11,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
158,CallExpression,alias,-1,2,2,11,12,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
159,MemberExpression,,-1,-1,2,11,12,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
160,CallExpression,option,-1,2,2,11,11,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
161,MemberExpression,,-1,-1,2,11,6,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
162,CallExpression,command,-1,2,2,11,5,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
163,MemberExpression,,-1,-1,2,11,5,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
164,CallExpression,command,-1,2,2,11,4,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
165,MemberExpression,,-1,-1,2,11,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
166,CallExpression,usage,-1,1,2,11,3,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
167,MemberExpression,,-1,-1,2,11,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
168,CallExpression,,-1,1,2,11,2,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
169,CallExpression,require,-1,1,2,11,2,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
170,Identifier,require,-1,-1,2,11,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
171,CallExpression,slice,-1,1,2,34,2,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
172,MemberExpression,,-1,-1,2,34,2,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
173,MemberExpression,,-1,-1,2,34,2,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
174,Identifier,process,-1,-1,2,34,2,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
175,Identifier,slice,-1,-1,2,47,2,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
176,Identifier,usage,-1,-1,3,3,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
177,Identifier,command,-1,-1,4,3,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
178,Identifier,option,-1,-1,6,3,6,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
179,ObjectExpression,,-1,-1,6,15,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
180,Property,,-1,-1,7,4,7,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
181,Identifier,array,-1,-1,7,4,7,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
182,Property,,-1,-1,8,4,8,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
183,Identifier,description,-1,-1,8,4,8,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
184,Property,,-1,-1,9,4,9,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
185,Identifier,default,-1,-1,9,4,9,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
186,Property,,-1,-1,10,4,10,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
187,Identifier,alias,-1,-1,10,4,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
188,ObjectExpression,,-1,-1,13,15,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
189,Property,,-1,-1,14,4,14,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
190,Property,,-1,-1,15,4,15,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/yargs/example/complex.js
