id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
57,NewExpression,Promise,-1,1,50,9,105,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
58,Identifier,Promise,-1,-1,50,13,50,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
59,FunctionExpression,,2,-1,50,21,105,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
60,Identifier,resolve,-1,-1,50,30,50,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
61,Identifier,reject,-1,-1,50,39,50,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
63,IfStatement,,-1,-1,51,4,51,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
65,UnaryExpression,,-1,-1,51,8,51,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
68,CallExpression,apply,-1,2,51,41,51,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
70,IfStatement,,-1,-1,52,4,52,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
72,UnaryExpression,,-1,-1,52,8,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
74,UnaryExpression,,-1,-1,52,16,52,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
76,Identifier,next,-1,-1,52,27,52,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
77,ReturnStatement,,-1,-1,52,48,52,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
78,CallExpression,resolve,-1,1,52,55,52,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
80,CallExpression,onFulfilled,-1,0,54,4,54,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
81,Identifier,onFulfilled,-1,-1,54,4,54,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
82,FunctionDeclaration,onFulfilled,1,-1,62,4,71,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
83,Identifier,res,-1,-1,62,25,62,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
85,VariableDeclaration,,-1,-1,63,6,63,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
87,Identifier,ret,-1,-1,63,10,63,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
88,TryStatement,,-1,-1,64,6,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
92,CallExpression,next,-1,1,65,14,65,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
94,CatchClause,,-1,-1,66,8,68,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
95,Identifier,e,-1,-1,66,15,66,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
97,ReturnStatement,,-1,-1,67,8,67,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
98,CallExpression,reject,-1,1,67,15,67,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
100,CallExpression,next,-1,1,69,6,69,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
101,ReturnStatement,,-1,-1,70,6,70,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
102,FunctionDeclaration,onRejected,1,-1,79,4,87,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
103,Identifier,onRejected,-1,-1,79,13,79,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
104,Identifier,err,-1,-1,79,24,79,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
106,VariableDeclaration,,-1,-1,80,6,80,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
108,TryStatement,,-1,-1,81,6,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
112,CallExpression,throw,-1,1,82,14,82,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
114,Identifier,throw,-1,-1,82,18,82,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
115,CatchClause,,-1,-1,83,8,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
117,ReturnStatement,,-1,-1,84,8,84,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
118,CallExpression,reject,-1,1,84,15,84,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
120,CallExpression,next,-1,1,86,6,86,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
121,FunctionDeclaration,next,1,-1,98,4,104,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
123,IfStatement,,-1,-1,99,6,99,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
125,Identifier,done,-1,-1,99,14,99,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
126,ReturnStatement,,-1,-1,99,20,99,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
127,CallExpression,resolve,-1,1,99,27,99,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
129,Identifier,value,-1,-1,99,39,99,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
130,VariableDeclaration,,-1,-1,100,6,100,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
132,CallExpression,call,-1,2,100,18,100,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
134,Identifier,toPromise,-1,-1,100,18,100,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
136,IfStatement,,-1,-1,101,6,101,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
138,CallExpression,isPromise,-1,1,101,19,101,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
139,Identifier,isPromise,-1,-1,101,19,101,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
140,ReturnStatement,,-1,-1,101,37,101,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
141,CallExpression,then,-1,2,101,44,101,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
143,Identifier,then,-1,-1,101,50,101,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
144,ReturnStatement,,-1,-1,102,6,103,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
145,CallExpression,onRejected,-1,1,102,13,103,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
146,NewExpression,TypeError,-1,1,102,24,103,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
147,Identifier,TypeError,-1,-1,102,28,102,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
151,CallExpression,String,-1,1,103,53,103,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
152,Identifier,String,-1,-1,103,53,103,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
154,FunctionDeclaration,toPromise,1,-1,116,0,124,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
155,Identifier,obj,-1,-1,116,19,116,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
157,IfStatement,,-1,-1,117,2,117,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
158,UnaryExpression,,-1,-1,117,6,117,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
159,ReturnStatement,,-1,-1,117,12,117,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
160,IfStatement,,-1,-1,118,2,118,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
161,CallExpression,isPromise,-1,1,118,6,118,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
162,ReturnStatement,,-1,-1,118,22,118,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
163,IfStatement,,-1,-1,119,2,119,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
165,CallExpression,isGeneratorFunction,-1,1,119,6,119,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
166,Identifier,isGeneratorFunction,-1,-1,119,6,119,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
167,CallExpression,isGenerator,-1,1,119,34,119,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
168,Identifier,isGenerator,-1,-1,119,34,119,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
169,ReturnStatement,,-1,-1,119,52,119,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
170,CallExpression,call,-1,2,119,59,119,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
173,IfStatement,,-1,-1,120,2,120,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
175,UnaryExpression,,-1,-1,120,20,120,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
176,ReturnStatement,,-1,-1,120,32,120,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
177,CallExpression,call,-1,2,120,39,120,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
179,Identifier,thunkToPromise,-1,-1,120,39,120,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
181,IfStatement,,-1,-1,121,2,121,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
182,CallExpression,isArray,-1,1,121,6,121,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
184,Identifier,isArray,-1,-1,121,12,121,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
185,ReturnStatement,,-1,-1,121,26,121,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
186,CallExpression,call,-1,2,121,33,121,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
188,Identifier,arrayToPromise,-1,-1,121,33,121,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
190,IfStatement,,-1,-1,122,2,122,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
191,CallExpression,isObject,-1,1,122,6,122,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
192,Identifier,isObject,-1,-1,122,6,122,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
193,ReturnStatement,,-1,-1,122,21,122,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
194,CallExpression,call,-1,2,122,28,122,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
196,Identifier,objectToPromise,-1,-1,122,28,122,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
198,ReturnStatement,,-1,-1,123,2,123,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
199,FunctionDeclaration,thunkToPromise,1,-1,134,0,143,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
201,VariableDeclaration,,-1,-1,135,2,135,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
204,ReturnStatement,,-1,-1,136,2,142,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
205,NewExpression,Promise,-1,1,136,9,142,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
206,FunctionExpression,,2,-1,136,21,142,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
209,CallExpression,call,-1,2,137,4,141,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
211,FunctionExpression,,2,-1,137,17,141,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
213,IfStatement,,-1,-1,138,6,138,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
214,ReturnStatement,,-1,-1,138,15,138,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
215,CallExpression,reject,-1,1,138,22,138,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
216,IfStatement,,-1,-1,139,6,139,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
219,Identifier,length,-1,-1,139,20,139,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
222,CallExpression,call,-1,2,139,38,139,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
225,CallExpression,resolve,-1,1,140,6,140,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
226,FunctionDeclaration,arrayToPromise,1,-1,154,0,156,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
228,ReturnStatement,,-1,-1,155,2,155,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
229,CallExpression,all,-1,1,155,9,155,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
231,Identifier,all,-1,-1,155,17,155,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
232,CallExpression,map,-1,2,155,21,155,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
234,Identifier,map,-1,-1,155,25,155,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
236,FunctionDeclaration,objectToPromise,1,-1,167,0,188,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
238,VariableDeclaration,,-1,-1,168,2,168,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
240,Identifier,results,-1,-1,168,6,168,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
241,NewExpression,constructor,-1,0,168,16,168,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
243,Identifier,constructor,-1,-1,168,24,168,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
244,VariableDeclaration,,-1,-1,169,2,169,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
246,Identifier,keys,-1,-1,169,6,169,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
247,CallExpression,keys,-1,1,169,13,169,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
249,Identifier,Object,-1,-1,169,13,169,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
250,VariableDeclaration,,-1,-1,170,2,170,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
252,Identifier,promises,-1,-1,170,6,170,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
253,ArrayExpression,,-1,-1,170,17,170,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
254,ForStatement,,-1,-1,171,2,176,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
255,VariableDeclaration,,-1,-1,171,7,171,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
257,Identifier,i,-1,-1,171,11,171,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
260,UpdateExpression,,-1,-1,171,35,171,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
262,VariableDeclaration,,-1,-1,172,4,172,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
264,Identifier,key,-1,-1,172,8,172,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
266,VariableDeclaration,,-1,-1,173,4,173,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
268,Identifier,promise,-1,-1,173,8,173,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
269,CallExpression,call,-1,2,173,18,173,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
273,IfStatement,,-1,-1,174,4,175,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
275,CallExpression,isPromise,-1,1,174,19,174,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
277,CallExpression,defer,-1,2,174,39,174,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
278,Identifier,defer,-1,-1,174,39,174,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
283,ReturnStatement,,-1,-1,177,2,179,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
284,CallExpression,then,-1,1,177,9,179,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
286,CallExpression,all,-1,1,177,9,177,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
288,FunctionExpression,,0,-1,177,36,179,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
290,ReturnStatement,,-1,-1,178,4,178,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
291,FunctionDeclaration,defer,2,-1,181,2,187,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
296,Identifier,undefined,-1,-1,183,19,183,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
298,CallExpression,push,-1,1,184,4,186,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
300,Identifier,push,-1,-1,184,13,184,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
301,CallExpression,then,-1,1,184,18,186,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
303,FunctionExpression,,1,-1,184,31,186,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
308,FunctionDeclaration,isPromise,1,-1,198,0,200,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
310,ReturnStatement,,-1,-1,199,2,199,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
312,UnaryExpression,,-1,-1,199,23,199,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
314,FunctionDeclaration,isGenerator,1,-1,210,0,212,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
316,ReturnStatement,,-1,-1,211,2,211,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
319,UnaryExpression,,-1,-1,211,23,211,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
322,UnaryExpression,,-1,-1,211,56,211,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
324,FunctionDeclaration,isGeneratorFunction,1,-1,222,0,227,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
326,VariableDeclaration,,-1,-1,223,2,223,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
329,IfStatement,,-1,-1,224,2,224,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
330,UnaryExpression,,-1,-1,224,6,224,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
331,ReturnStatement,,-1,-1,224,20,224,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
332,IfStatement,,-1,-1,225,2,225,111,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
336,Identifier,name,-1,-1,225,42,225,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
339,Identifier,displayName,-1,-1,225,86,225,97,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
340,ReturnStatement,,-1,-1,225,99,225,111,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
341,ReturnStatement,,-1,-1,226,2,226,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
342,CallExpression,isGenerator,-1,1,226,9,226,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
344,FunctionDeclaration,isObject,1,-1,237,0,239,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
345,Identifier,val,-1,-1,237,18,237,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
347,ReturnStatement,,-1,-1,238,2,238,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/index.js
350,Program,,-1,-1,2,0,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
351,VariableDeclaration,,-1,-1,2,0,2,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
353,Identifier,assert,-1,-1,2,4,2,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
354,CallExpression,require,-1,1,2,13,2,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
355,Identifier,require,-1,-1,2,13,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
356,VariableDeclaration,,-1,-1,4,0,4,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
358,Identifier,co,-1,-1,4,4,4,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
359,CallExpression,require,-1,1,4,9,4,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
361,CallExpression,describe,-1,2,6,0,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
362,Identifier,describe,-1,-1,6,0,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
363,FunctionExpression,,0,-1,6,26,16,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
366,CallExpression,it,-1,2,7,2,15,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
367,Identifier,it,-1,-1,7,2,7,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
368,FunctionExpression,,0,-1,7,46,15,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
370,ReturnStatement,,-1,-1,8,4,14,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
371,CallExpression,co,-1,6,8,11,14,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
372,FunctionExpression,,5,-1,8,14,14,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
373,Identifier,num,-1,-1,8,25,8,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/co/test/arguments.js
