src, dst
49334,69333
49343,69333
49352,69333
49362,69333
49374,69333
49384,69333
49394,69333
49412,69333
49430,69333
49444,69333
49472,69333
49485,69333
49498,69333
49506,69333
49514,69333
49522,69333
49530,69333
49546,69333
49562,69333
49574,69333
49600,69333
49613,69333
49631,69333
49635,69333
49655,69333
49659,69333
49713,69333
49716,49668
49718,49668
49721,69333
49724,49668
49726,49668
49729,69333
49732,49668
49736,69333
49741,49668
49743,69333
49746,49668
49747,49691
49749,69333
49752,49691
49753,49668
49755,69333
49759,49668
49761,49668
49763,69333
49767,49668
49769,49691
49771,69333
49775,49691
49777,49668
49779,69333
49783,49691
49785,49691
49840,49790
49865,69333
49868,49790
49869,49821
49871,69333
49874,49821
49875,49790
49915,69333
49934,69333
49989,69333
50017,69333
50050,69333
50088,69333
50111,69333
50131,69333
50153,69333
50168,69333
50172,69333
50177,69333
50181,69333
50220,69333
50231,69333
50245,69333
50266,69333
50272,69333
50283,69333
50293,69333
50304,69333
50329,69333
50343,69049
50355,69333
50371,69333
50379,69333
50464,69333
50469,69333
50473,69333
50477,69333
50485,69333
50495,69333
50504,69333
50522,69333
50531,69333
50617,69333
50622,69333
50626,69333
50630,69333
50638,69333
50644,69333
50654,69333
50675,69333
50684,69333
50770,69333
50775,69333
50779,69333
50783,69333
50791,69333
50801,69333
50810,69333
50819,69333
50835,69333
50844,69333
50930,69333
50935,69333
50939,69333
50943,69333
50951,69333
50961,69333
50970,69333
50980,69333
51002,69333
51011,69333
51059,69333
51076,69333
51084,69333
51118,69333
51147,69333
51156,69333
51165,69333
51214,69333
51215,51197
51217,69333
51238,69333
51263,69333
51269,69333
51367,69333
51381,69333
51391,69333
51397,69333
51432,69333
51436,51418
51438,69333
51485,69333
51494,69333
51502,69333
51524,69333
51544,69333
51634,51580
51638,69333
51693,69333
51728,69333
51729,29726
51754,69333
51765,69333
51805,69333
51817,69333
51825,69333
51850,69333
51856,69333
51866,69333
51873,69333
51881,69333
51894,69333
51909,69333
51917,69333
51927,69333
51935,69333
51947,69333
51974,69333
51979,69333
51983,69333
51987,69333
51991,69333
52015,69333
52020,69333
52024,69333
52028,69333
52032,69333
52069,69333
52078,69333
52100,52088
52102,69333
52110,69333
52115,69333
52119,69333
52123,69333
52127,69333
52135,69333
52185,69333
52188,69333
52191,69333
52212,52200
52214,69333
52222,69333
52226,69333
52234,69333
52238,69333
52285,69333
52291,69333
52296,69333
52301,69333
