id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
137,Identifier,e,-1,-1,65,5,65,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,61
139,Identifier,i,-1,-1,66,5,66,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,62
149,ArrayExpression,,-1,-1,78,34,86,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,63
150,ObjectExpression,,-1,-1,80,3,85,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,64
152,Identifier,version,-1,-1,81,4,81,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,65
154,Identifier,ignores,-1,-1,82,4,82,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,66
155,ArrayExpression,,-1,-1,82,13,84,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,67
159,Identifier,globals,-1,-1,90,1,90,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,68
160,ArrayExpression,,-1,-1,90,10,90,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/.xo-config.js,69
161,Program,,-1,-1,5,0,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,70
162,VariableDeclaration,,-1,-1,5,0,5,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,71
164,Identifier,request,-1,-1,5,6,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,72
165,CallExpression,require,-1,1,5,16,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,73
166,Identifier,require,-1,-1,5,16,5,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,74
167,VariableDeclaration,,-1,-1,7,0,8,129,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,75
169,Identifier,url,-1,-1,7,6,7,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,76
171,CallExpression,get,-1,2,10,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,77
173,Identifier,get,-1,-1,10,8,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,78
174,ArrowFunctionExpression,,2,-1,10,17,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,79
175,Identifier,error,-1,-1,10,18,10,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,80
176,Identifier,res,-1,-1,10,25,10,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,81
178,IfStatement,,-1,-1,11,2,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,82
179,ThrowStatement,,-1,-1,11,13,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,83
181,CallExpression,log,-1,1,12,2,12,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,84
183,Identifier,console,-1,-1,12,2,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,85
184,Identifier,log,-1,-1,12,10,12,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,86
186,Identifier,text,-1,-1,12,18,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/examples/simple-get.js,87
187,Program,,-1,-1,1,0,47,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,88
188,VariableDeclaration,,-1,-1,1,0,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,89
190,Identifier,defaults,-1,-1,1,6,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,90
191,ArrayExpression,,-1,-1,1,17,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,91
192,ClassDeclaration,,-1,-1,26,0,36,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,92
193,Identifier,Agent,-1,-1,26,6,26,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,93
194,ClassBody,,-1,-1,26,12,36,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,94
195,MethodDefinition,,-1,-1,27,2,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,95
196,Identifier,constructor,-1,-1,27,2,27,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,96
197,FunctionExpression,,0,-1,27,14,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,97
203,Identifier,_defaults,-1,-1,28,9,28,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,98
204,ArrayExpression,,-1,-1,28,21,28,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,99
205,MethodDefinition,,-1,-1,31,2,35,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,100
206,Identifier,_setDefaults,-1,-1,31,2,31,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,101
207,FunctionExpression,,1,-1,31,15,35,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,102
208,Identifier,request,-1,-1,31,16,31,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,103
210,ForOfStatement,,-1,-1,32,4,34,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,104
211,VariableDeclaration,,-1,-1,32,9,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,105
213,Identifier,def,-1,-1,32,15,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,106
218,CallExpression,,-1,1,33,6,33,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,107
221,Identifier,fn,-1,-1,33,18,33,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,108
222,SpreadElement,,-1,-1,33,22,33,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,109
224,Identifier,args,-1,-1,33,29,33,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,110
225,ForOfStatement,,-1,-1,38,0,44,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,111
226,VariableDeclaration,,-1,-1,38,5,38,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,112
233,Identifier,prototype,-1,-1,40,8,40,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,113
234,FunctionExpression,,1,-1,40,24,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,114
235,RestElement,,-1,-1,40,34,40,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,115
238,CallExpression,push,-1,1,41,4,41,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,116
242,Identifier,push,-1,-1,41,19,41,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,117
243,ObjectExpression,,-1,-1,41,24,41,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,118
246,ReturnStatement,,-1,-1,42,4,42,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,119
251,Identifier,module,-1,-1,47,0,47,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,120
252,Identifier,exports,-1,-1,47,7,47,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/agent-base.js,121
253,Program,,-1,-1,5,0,1044,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,122
254,VariableDeclaration,,-1,-1,5,0,5,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,123
256,Identifier,root,-1,-1,5,4,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,124
257,IfStatement,,-1,-1,6,0,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,125
259,UnaryExpression,,-1,-1,6,4,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,126
260,Identifier,window,-1,-1,6,11,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,127
264,IfStatement,,-1,-1,9,7,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,128
266,UnaryExpression,,-1,-1,9,11,9,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,129
267,Identifier,self,-1,-1,9,18,9,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,130
270,CallExpression,warn,-1,1,11,2,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,131
272,Identifier,console,-1,-1,11,2,11,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,132
273,Identifier,warn,-1,-1,11,10,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,133
280,VariableDeclaration,,-1,-1,20,0,20,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,134
282,Identifier,Emitter,-1,-1,20,6,20,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,135
283,CallExpression,require,-1,1,20,16,20,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,136
284,Identifier,require,-1,-1,20,16,20,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,137
285,VariableDeclaration,,-1,-1,21,0,21,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,138
287,Identifier,safeStringify,-1,-1,21,6,21,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,139
288,CallExpression,require,-1,1,21,22,21,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,140
289,VariableDeclaration,,-1,-1,22,0,22,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,141
291,Identifier,qs,-1,-1,22,6,22,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,142
292,CallExpression,require,-1,1,22,11,22,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,143
293,VariableDeclaration,,-1,-1,23,0,23,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,144
295,Identifier,RequestBase,-1,-1,23,6,23,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,145
296,CallExpression,require,-1,1,23,20,23,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,146
297,VariableDeclaration,,-1,-1,24,0,24,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,147
299,ObjectPattern,,-1,-1,24,6,24,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,148
301,Identifier,isObject,-1,-1,24,8,24,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,149
303,Identifier,mixin,-1,-1,24,18,24,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,150
305,Identifier,hasOwn,-1,-1,24,25,24,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,151
306,CallExpression,require,-1,1,24,36,24,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,152
307,VariableDeclaration,,-1,-1,25,0,25,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,153
309,Identifier,ResponseBase,-1,-1,25,6,25,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,154
310,CallExpression,require,-1,1,25,21,25,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,155
311,VariableDeclaration,,-1,-1,26,0,26,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,156
313,Identifier,Agent,-1,-1,26,6,26,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,157
314,CallExpression,require,-1,1,26,14,26,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,158
315,FunctionDeclaration,noop,0,-1,32,0,32,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,159
316,Identifier,noop,-1,-1,32,9,32,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,160
321,Identifier,module,-1,-1,38,0,38,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,161
322,Identifier,exports,-1,-1,38,7,38,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,162
323,FunctionExpression,,2,-1,38,17,50,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,163
324,Identifier,method,-1,-1,38,27,38,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,164
325,Identifier,url,-1,-1,38,35,38,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,165
327,IfStatement,,-1,-1,40,2,42,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,166
329,UnaryExpression,,-1,-1,40,6,40,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,167
331,ReturnStatement,,-1,-1,41,4,41,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,168
332,CallExpression,end,-1,1,41,11,41,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,169
334,NewExpression,Request,-1,2,41,11,41,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,170
336,Identifier,Request,-1,-1,41,23,41,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,171
337,Identifier,end,-1,-1,41,46,41,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,172
338,IfStatement,,-1,-1,45,2,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,173
341,Identifier,arguments,-1,-1,45,6,45,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,174
342,Identifier,length,-1,-1,45,16,45,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,175
344,ReturnStatement,,-1,-1,46,4,46,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,176
345,NewExpression,Request,-1,2,46,11,46,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,177
347,ReturnStatement,,-1,-1,49,2,49,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,178
348,NewExpression,Request,-1,2,49,9,49,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,179
353,VariableDeclaration,,-1,-1,54,0,54,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,180
355,Identifier,request,-1,-1,54,6,54,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,181
362,Identifier,getXHR,-1,-1,62,8,62,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,182
363,ArrowFunctionExpression,,0,-1,62,17,68,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,183
365,IfStatement,,-1,-1,63,2,65,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,184
367,Identifier,XMLHttpRequest,-1,-1,63,11,63,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,185
369,ReturnStatement,,-1,-1,64,4,64,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,186
370,NewExpression,XMLHttpRequest,-1,0,64,11,64,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,187
372,ThrowStatement,,-1,-1,67,2,67,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,188
373,NewExpression,Error,-1,1,67,8,67,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,189
374,Identifier,Error,-1,-1,67,12,67,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,190
375,VariableDeclaration,,-1,-1,78,0,78,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,191
377,Identifier,trim,-1,-1,78,6,78,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,192
378,ConditionalExpression,,-1,-1,78,13,78,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,193
380,ArrowFunctionExpression,,1,-1,78,23,78,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/superagent/src/client.js,194
