id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
31,Identifier,log,-1,-1,10,38,10,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/example.js,18
32,ArrowFunctionExpression,,0,-1,11,13,11,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/example.js,19
35,CallExpression,log,-1,1,11,21,11,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/example.js,20
37,Program,,-1,-1,1,0,66,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,21
39,VariableDeclaration,,-1,-1,3,0,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,22
41,ObjectPattern,,-1,-1,3,6,3,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,23
43,Identifier,sep,-1,-1,3,7,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,24
44,CallExpression,require,-1,1,3,14,3,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,25
45,Identifier,require,-1,-1,3,14,3,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,26
46,VariableDeclaration,,-1,-1,4,0,4,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,27
48,ObjectPattern,,-1,-1,4,6,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,28
50,Identifier,platform,-1,-1,4,7,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,29
51,Identifier,process,-1,-1,4,19,4,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,30
52,VariableDeclaration,,-1,-1,5,0,5,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,31
54,Identifier,os,-1,-1,5,6,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,32
55,CallExpression,require,-1,1,5,11,5,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,33
59,Identifier,exports,-1,-1,7,0,7,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,34
60,Identifier,EV_ALL,-1,-1,7,8,7,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,35
64,Identifier,EV_READY,-1,-1,8,8,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,36
68,Identifier,EV_ADD,-1,-1,9,8,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,37
72,Identifier,EV_CHANGE,-1,-1,10,8,10,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,38
76,Identifier,EV_ADD_DIR,-1,-1,11,8,11,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,39
80,Identifier,EV_UNLINK,-1,-1,12,8,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,40
84,Identifier,EV_UNLINK_DIR,-1,-1,13,8,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,41
88,Identifier,EV_RAW,-1,-1,14,8,14,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,42
92,Identifier,EV_ERROR,-1,-1,15,8,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,43
96,Identifier,STR_DATA,-1,-1,17,8,17,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,44
100,Identifier,STR_END,-1,-1,18,8,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,45
104,Identifier,STR_CLOSE,-1,-1,19,8,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,46
108,Identifier,FSEVENT_CREATED,-1,-1,21,8,21,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,47
112,Identifier,FSEVENT_MODIFIED,-1,-1,22,8,22,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,48
116,Identifier,FSEVENT_DELETED,-1,-1,23,8,23,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,49
120,Identifier,FSEVENT_MOVED,-1,-1,24,8,24,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,50
124,Identifier,FSEVENT_CLONED,-1,-1,25,8,25,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,51
128,Identifier,FSEVENT_UNKNOWN,-1,-1,26,8,26,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,52
132,Identifier,FSEVENT_FLAG_MUST_SCAN_SUBDIRS,-1,-1,27,8,27,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,53
136,Identifier,FSEVENT_TYPE_FILE,-1,-1,28,8,28,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,54
140,Identifier,FSEVENT_TYPE_DIRECTORY,-1,-1,29,8,29,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,55
144,Identifier,FSEVENT_TYPE_SYMLINK,-1,-1,30,8,30,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,56
148,Identifier,KEY_LISTENERS,-1,-1,32,8,32,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,57
152,Identifier,KEY_ERR,-1,-1,33,8,33,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,58
156,Identifier,KEY_RAW,-1,-1,34,8,34,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,59
160,Identifier,HANDLER_KEYS,-1,-1,35,8,35,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,60
161,ArrayExpression,,-1,-1,35,23,35,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,61
168,Identifier,DOT_SLASH,-1,-1,37,8,37,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,62
169,TemplateLiteral,,-1,-1,37,20,37,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,63
170,TemplateElement,,-1,-1,37,20,37,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,64
171,TemplateElement,,-1,-1,37,27,37,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,65
175,Identifier,BACK_SLASH_RE,-1,-1,39,8,39,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,66
179,Identifier,DOUBLE_SLASH_RE,-1,-1,40,8,40,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,67
183,Identifier,SLASH_OR_BACK_SLASH_RE,-1,-1,41,8,41,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,68
187,Identifier,DOT_RE,-1,-1,42,8,42,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,69
191,Identifier,REPLACER_RE,-1,-1,43,8,43,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,70
195,Identifier,SLASH,-1,-1,45,8,45,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,71
199,Identifier,SLASH_SLASH,-1,-1,46,8,46,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,72
203,Identifier,BRACE_START,-1,-1,47,8,47,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,73
207,Identifier,BANG,-1,-1,48,8,48,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,74
211,Identifier,ONE_DOT,-1,-1,49,8,49,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,75
215,Identifier,TWO_DOTS,-1,-1,50,8,50,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,76
219,Identifier,STAR,-1,-1,51,8,51,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,77
223,Identifier,GLOBSTAR,-1,-1,52,8,52,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,78
227,Identifier,ROOT_GLOBSTAR,-1,-1,53,8,53,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,79
231,Identifier,SLASH_GLOBSTAR,-1,-1,54,8,54,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,80
235,Identifier,DIR_SUFFIX,-1,-1,55,8,55,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,81
239,Identifier,ANYMATCH_OPTS,-1,-1,56,8,56,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,82
240,ObjectExpression,,-1,-1,56,24,56,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,83
242,Identifier,dot,-1,-1,56,25,56,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,84
246,Identifier,STRING_TYPE,-1,-1,57,8,57,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,85
250,Identifier,FUNCTION_TYPE,-1,-1,58,8,58,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,86
254,Identifier,EMPTY_STR,-1,-1,59,8,59,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,87
258,Identifier,EMPTY_FN,-1,-1,60,8,60,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,88
259,ArrowFunctionExpression,,0,-1,60,19,60,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,89
264,Identifier,IDENTITY_FN,-1,-1,61,8,61,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,90
265,ArrowFunctionExpression,,1,-1,61,22,61,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,91
266,Identifier,val,-1,-1,61,22,61,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,92
270,Identifier,isWindows,-1,-1,63,8,63,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,93
275,Identifier,isMacos,-1,-1,64,8,64,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,94
280,Identifier,isLinux,-1,-1,65,8,65,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,95
285,Identifier,isIBMi,-1,-1,66,8,66,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,96
287,CallExpression,type,-1,0,66,17,66,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,97
289,Identifier,type,-1,-1,66,20,66,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/constants.js,98
290,Program,,-1,-1,1,0,654,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,99
292,VariableDeclaration,,-1,-1,3,0,3,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,100
294,Identifier,fs,-1,-1,3,6,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,101
295,CallExpression,require,-1,1,3,11,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,102
296,Identifier,require,-1,-1,3,11,3,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,103
297,VariableDeclaration,,-1,-1,4,0,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,104
299,Identifier,sysPath,-1,-1,4,6,4,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,105
300,CallExpression,require,-1,1,4,16,4,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,106
301,VariableDeclaration,,-1,-1,5,0,5,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,107
303,ObjectPattern,,-1,-1,5,6,5,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,108
305,Identifier,promisify,-1,-1,5,8,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,109
306,CallExpression,require,-1,1,5,22,5,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,110
307,VariableDeclaration,,-1,-1,6,0,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,111
309,Identifier,isBinaryPath,-1,-1,6,6,6,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,112
310,CallExpression,require,-1,1,6,21,6,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,113
311,VariableDeclaration,,-1,-1,7,0,24,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,114
313,ObjectPattern,,-1,-1,7,6,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,115
315,Identifier,isWindows,-1,-1,8,2,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,116
317,Identifier,isLinux,-1,-1,9,2,9,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,117
319,Identifier,EMPTY_FN,-1,-1,10,2,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,118
321,Identifier,EMPTY_STR,-1,-1,11,2,11,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,119
323,Identifier,KEY_LISTENERS,-1,-1,12,2,12,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,120
325,Identifier,KEY_ERR,-1,-1,13,2,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,121
327,Identifier,KEY_RAW,-1,-1,14,2,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,122
329,Identifier,HANDLER_KEYS,-1,-1,15,2,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,123
331,Identifier,EV_CHANGE,-1,-1,16,2,16,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,124
333,Identifier,EV_ADD,-1,-1,17,2,17,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,125
335,Identifier,EV_ADD_DIR,-1,-1,18,2,18,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,126
337,Identifier,EV_ERROR,-1,-1,19,2,19,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,127
339,Identifier,STR_DATA,-1,-1,20,2,20,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,128
341,Identifier,STR_END,-1,-1,21,2,21,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,129
343,Identifier,BRACE_START,-1,-1,22,2,22,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,130
345,Identifier,STAR,-1,-1,23,2,23,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,131
346,CallExpression,require,-1,1,24,4,24,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,132
347,VariableDeclaration,,-1,-1,26,0,26,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,133
349,Identifier,THROTTLE_MODE_WATCH,-1,-1,26,6,26,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,134
350,VariableDeclaration,,-1,-1,28,0,28,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,135
352,Identifier,open,-1,-1,28,6,28,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,136
353,CallExpression,promisify,-1,1,28,13,28,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,137
355,VariableDeclaration,,-1,-1,29,0,29,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,138
357,Identifier,stat,-1,-1,29,6,29,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,139
358,CallExpression,promisify,-1,1,29,13,29,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,140
360,VariableDeclaration,,-1,-1,30,0,30,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,141
362,Identifier,lstat,-1,-1,30,6,30,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,142
363,CallExpression,promisify,-1,1,30,14,30,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,143
365,VariableDeclaration,,-1,-1,31,0,31,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,144
367,Identifier,close,-1,-1,31,6,31,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,145
368,CallExpression,promisify,-1,1,31,14,31,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,146
370,VariableDeclaration,,-1,-1,32,0,32,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,147
372,Identifier,fsrealpath,-1,-1,32,6,32,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,148
373,CallExpression,promisify,-1,1,32,19,32,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,149
375,Identifier,realpath,-1,-1,32,32,32,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,150
376,VariableDeclaration,,-1,-1,34,0,34,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,151
378,Identifier,statMethods,-1,-1,34,6,34,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,152
379,ObjectExpression,,-1,-1,34,20,34,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,153
382,VariableDeclaration,,-1,-1,37,0,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,154
384,Identifier,foreach,-1,-1,37,6,37,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,155
385,ArrowFunctionExpression,,2,-1,37,16,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,156
386,Identifier,val,-1,-1,37,17,37,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,157
387,Identifier,fn,-1,-1,37,22,37,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,158
389,IfStatement,,-1,-1,38,2,42,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,159
391,Identifier,Set,-1,-1,38,21,38,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,160
394,CallExpression,forEach,-1,1,39,4,39,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,161
396,Identifier,forEach,-1,-1,39,8,39,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,162
399,CallExpression,fn,-1,1,41,4,41,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,163
400,VariableDeclaration,,-1,-1,45,0,51,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,164
402,Identifier,addAndConvert,-1,-1,45,6,45,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,165
403,ArrowFunctionExpression,,3,-1,45,22,51,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,166
404,Identifier,main,-1,-1,45,23,45,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,167
405,Identifier,prop,-1,-1,45,29,45,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,168
406,Identifier,item,-1,-1,45,35,45,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,169
408,VariableDeclaration,,-1,-1,46,2,46,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,170
410,Identifier,container,-1,-1,46,6,46,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,171
412,IfStatement,,-1,-1,47,2,49,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,172
413,UnaryExpression,,-1,-1,47,6,47,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,173
420,NewExpression,Set,-1,1,48,29,48,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,174
421,ArrayExpression,,-1,-1,48,37,48,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,175
423,CallExpression,add,-1,1,50,2,50,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,176
425,Identifier,add,-1,-1,50,12,50,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,177
426,VariableDeclaration,,-1,-1,53,0,60,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,178
428,Identifier,clearItem,-1,-1,53,6,53,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,179
429,ArrowFunctionExpression,,1,-1,53,18,60,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chokidar/lib/nodefs-handler.js,180
