id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1,Program,,-1,-1,1,0,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,0
2,ImportDeclaration,,-1,-1,1,0,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,1
3,ImportDefaultSpecifier,,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,2
4,Identifier,Redis,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,3
5,ExportDefaultDeclaration,,-1,-1,3,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,4
6,ArrowFunctionExpression,,1,-1,3,15,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,5
7,Identifier,host,-1,-1,3,22,3,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,6
9,VariableDeclaration,,-1,-1,4,4,7,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,7
11,Identifier,client,-1,-1,4,10,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,8
12,NewExpression,Redis,-1,1,4,19,7,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,9
13,ObjectExpression,,-1,-1,4,29,7,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,10
16,Identifier,lazyConnect,-1,-1,6,8,6,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,11
18,AwaitExpression,,-1,-1,9,4,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,12
19,CallExpression,connect,-1,0,9,10,9,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,13
21,Identifier,connect,-1,-1,9,17,9,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,14
22,ReturnStatement,,-1,-1,11,4,18,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,15
23,ObjectExpression,,-1,-1,11,11,18,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,16
25,Identifier,benchmark,-1,-1,12,8,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,17
26,FunctionExpression,,0,-1,12,17,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,18
28,ReturnStatement,,-1,-1,13,12,13,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,19
29,CallExpression,ping,-1,0,13,19,13,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,20
31,Identifier,ping,-1,-1,13,26,13,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,21
33,Identifier,teardown,-1,-1,15,8,15,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,22
34,FunctionExpression,,0,-1,15,16,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,23
36,ReturnStatement,,-1,-1,16,12,16,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,24
37,CallExpression,disconnect,-1,0,16,19,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,25
39,Identifier,disconnect,-1,-1,16,26,16,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,26
40,EmptyStatement,,-1,-1,19,1,19,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/ioredis.js,27
41,Program,,-1,-1,1,0,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,28
42,ImportDeclaration,,-1,-1,1,0,1,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,29
43,ImportSpecifier,,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,30
44,Identifier,createClient,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,31
45,ImportDeclaration,,-1,-1,2,0,2,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,32
46,ImportSpecifier,,-1,-1,2,9,2,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,33
47,Identifier,once,-1,-1,2,9,2,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,34
48,ImportDeclaration,,-1,-1,3,0,3,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,35
49,ImportSpecifier,,-1,-1,3,9,3,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,36
50,Identifier,promisify,-1,-1,3,9,3,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,37
51,ExportDefaultDeclaration,,-1,-1,5,0,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,38
52,ArrowFunctionExpression,,1,-1,5,15,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,39
53,Identifier,host,-1,-1,5,22,5,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,40
55,VariableDeclaration,,-1,-1,6,4,8,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,41
57,Identifier,client,-1,-1,6,10,6,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,42
58,CallExpression,createClient,-1,1,6,19,6,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,43
59,ObjectExpression,,-1,-1,6,32,6,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,44
62,Identifier,pingAsync,-1,-1,7,8,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,45
63,CallExpression,bind,-1,1,7,20,7,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,46
65,CallExpression,promisify,-1,1,7,20,7,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,47
67,Identifier,ping,-1,-1,7,37,7,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,48
68,Identifier,bind,-1,-1,7,43,7,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,49
70,Identifier,quitAsync,-1,-1,8,8,8,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,50
71,CallExpression,bind,-1,1,8,20,8,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,51
73,CallExpression,promisify,-1,1,8,20,8,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,52
75,Identifier,quit,-1,-1,8,37,8,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,53
77,AwaitExpression,,-1,-1,10,4,10,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,54
78,CallExpression,once,-1,2,10,10,10,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,55
79,ReturnStatement,,-1,-1,12,4,19,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,56
80,ObjectExpression,,-1,-1,12,11,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,57
82,Identifier,benchmark,-1,-1,13,8,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,58
83,FunctionExpression,,0,-1,13,17,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,59
85,ReturnStatement,,-1,-1,14,12,14,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,60
86,CallExpression,pingAsync,-1,0,14,19,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,61
88,Identifier,teardown,-1,-1,16,8,16,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,62
89,FunctionExpression,,0,-1,16,16,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,63
91,ReturnStatement,,-1,-1,17,12,17,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,64
92,CallExpression,quitAsync,-1,0,17,19,17,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,65
93,EmptyStatement,,-1,-1,21,1,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v3.js,66
94,Program,,-1,-1,1,0,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,67
95,ImportDeclaration,,-1,-1,1,0,1,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,68
96,ImportSpecifier,,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,69
97,Identifier,createClient,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,70
98,ExportDefaultDeclaration,,-1,-1,3,0,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,71
99,ArrowFunctionExpression,,1,-1,3,15,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,72
100,Identifier,host,-1,-1,3,22,3,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,73
102,VariableDeclaration,,-1,-1,4,4,8,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,74
104,Identifier,client,-1,-1,4,10,4,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,75
105,CallExpression,createClient,-1,1,4,19,8,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,76
106,ObjectExpression,,-1,-1,4,32,8,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,77
108,Identifier,socket,-1,-1,5,8,5,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,78
109,ObjectExpression,,-1,-1,5,16,7,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,79
112,AwaitExpression,,-1,-1,10,4,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,80
113,CallExpression,connect,-1,0,10,10,10,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,81
115,Identifier,connect,-1,-1,10,17,10,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,82
116,ReturnStatement,,-1,-1,12,4,19,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,83
117,ObjectExpression,,-1,-1,12,11,19,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,84
119,Identifier,benchmark,-1,-1,13,8,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,85
120,FunctionExpression,,0,-1,13,17,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,86
122,ReturnStatement,,-1,-1,14,12,14,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,87
123,CallExpression,ping,-1,0,14,19,14,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,88
125,Identifier,ping,-1,-1,14,26,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,89
127,Identifier,teardown,-1,-1,16,8,16,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,90
128,FunctionExpression,,0,-1,16,16,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,91
130,ReturnStatement,,-1,-1,17,12,17,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,92
131,CallExpression,disconnect,-1,0,17,19,17,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-redis/benchmark/lib/ping/v4.js,93
