id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1129,Identifier,uuidv1,-1,-1,5,6,5,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,675
1131,Identifier,v3,-1,-1,6,2,6,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,676
1132,Identifier,uuidv3,-1,-1,6,6,6,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,677
1134,Identifier,v4,-1,-1,7,2,7,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,678
1135,Identifier,uuidv4,-1,-1,7,6,7,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,679
1137,Identifier,v5,-1,-1,8,2,8,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,680
1138,Identifier,uuidv5,-1,-1,8,6,8,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,681
1140,Identifier,validate,-1,-1,9,2,9,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,682
1141,Identifier,uuidValidate,-1,-1,9,12,9,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,683
1143,Identifier,version,-1,-1,10,2,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,684
1144,Identifier,uuidVersion,-1,-1,10,11,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,685
1145,CallExpression,require,-1,1,11,4,11,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,686
1146,Identifier,require,-1,-1,11,4,11,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,687
1147,VariableDeclaration,,-1,-1,12,0,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,688
1149,Identifier,uuid,-1,-1,12,6,12,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,689
1150,CallExpression,require,-1,1,12,13,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,690
1151,VariableDeclaration,,-1,-1,13,0,13,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,691
1153,Identifier,pkg,-1,-1,13,6,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,692
1154,CallExpression,require,-1,1,13,12,13,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,693
1156,CallExpression,log,-1,2,15,0,15,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,694
1158,Identifier,console,-1,-1,15,0,15,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,695
1159,Identifier,log,-1,-1,15,8,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,696
1160,CallExpression,uuidv1,-1,0,15,24,15,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,697
1162,CallExpression,log,-1,2,17,0,17,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,698
1164,CallExpression,uuidv4,-1,0,17,24,17,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,699
1166,CallExpression,log,-1,2,20,0,20,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,700
1168,CallExpression,uuidv3,-1,2,20,28,20,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,701
1170,Identifier,DNS,-1,-1,20,63,20,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,702
1172,CallExpression,log,-1,2,23,0,23,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,703
1174,CallExpression,uuidv3,-1,2,23,28,23,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,704
1176,Identifier,URL,-1,-1,23,70,23,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,705
1177,VariableDeclaration,,-1,-1,29,0,29,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,706
1179,Identifier,MY_NAMESPACE,-1,-1,29,6,29,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,707
1181,CallExpression,log,-1,2,30,0,30,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,708
1183,CallExpression,uuidv3,-1,2,30,37,30,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,709
1185,CallExpression,log,-1,2,33,0,33,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,710
1187,CallExpression,uuidv5,-1,2,33,28,33,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,711
1190,CallExpression,log,-1,2,36,0,36,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,712
1192,CallExpression,uuidv5,-1,2,36,28,36,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,713
1195,CallExpression,log,-1,2,43,0,43,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,714
1197,CallExpression,uuidv5,-1,2,43,37,43,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,715
1199,CallExpression,log,-1,2,46,0,46,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,716
1202,CallExpression,log,-1,2,47,0,47,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,717
1204,CallExpression,uuidParse,-1,1,47,27,47,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,718
1206,CallExpression,log,-1,2,48,0,48,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,719
1208,CallExpression,uuidStringify,-1,1,48,31,48,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,720
1209,CallExpression,uuidParse,-1,1,48,45,48,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,721
1211,CallExpression,log,-1,2,49,0,49,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,722
1213,CallExpression,uuidValidate,-1,1,49,30,49,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,723
1215,CallExpression,log,-1,2,50,0,50,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,724
1217,CallExpression,uuidVersion,-1,1,50,29,50,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,725
1219,CallExpression,log,-1,1,52,0,52,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,726
1222,CallExpression,log,-1,2,54,0,54,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,727
1224,CallExpression,v1,-1,0,54,25,54,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,728
1227,CallExpression,log,-1,2,55,0,55,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,729
1229,CallExpression,v4,-1,0,55,25,55,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,730
1232,CallExpression,log,-1,2,56,0,56,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,731
1234,CallExpression,v3,-1,2,56,29,56,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,732
1239,CallExpression,log,-1,2,57,0,57,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,733
1241,CallExpression,v3,-1,2,57,29,57,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,734
1246,CallExpression,log,-1,2,58,0,58,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,735
1248,CallExpression,v3,-1,2,58,38,58,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,736
1251,CallExpression,log,-1,2,59,0,59,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,737
1253,CallExpression,v5,-1,2,59,29,59,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,738
1258,CallExpression,log,-1,2,60,0,60,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,739
1260,CallExpression,v5,-1,2,60,29,60,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,740
1265,CallExpression,log,-1,2,61,0,61,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,741
1267,CallExpression,v5,-1,2,61,38,61,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,742
1270,CallExpression,log,-1,2,63,0,63,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,743
1274,CallExpression,log,-1,2,64,0,64,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,744
1276,CallExpression,parse,-1,1,64,28,64,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,745
1279,CallExpression,log,-1,2,65,0,65,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,746
1281,CallExpression,stringify,-1,1,65,32,65,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,747
1283,CallExpression,parse,-1,1,65,47,65,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,748
1286,CallExpression,log,-1,2,66,0,66,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,749
1288,CallExpression,validate,-1,1,66,31,66,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,750
1291,CallExpression,log,-1,2,67,0,67,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,751
1293,CallExpression,version,-1,1,67,30,67,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,752
1296,CallExpression,log,-1,2,70,0,70,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,753
1299,Identifier,name,-1,-1,70,28,70,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-commonjs/example.js,754
1300,Program,,-1,-1,3,0,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,755
1301,VariableDeclaration,,-1,-1,3,0,3,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,756
1303,Identifier,uuid,-1,-1,3,6,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,757
1304,CallExpression,require,-1,1,3,13,3,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,758
1305,Identifier,require,-1,-1,3,13,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,759
1307,CallExpression,test,-1,2,5,0,8,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,760
1308,Identifier,test,-1,-1,5,0,5,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,761
1309,ArrowFunctionExpression,,0,-1,5,17,8,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,762
1311,VariableDeclaration,,-1,-1,6,2,6,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,763
1313,Identifier,val,-1,-1,6,8,6,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,764
1314,CallExpression,v4,-1,0,6,14,6,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,765
1316,Identifier,v4,-1,-1,6,19,6,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,766
1318,CallExpression,toBe,-1,1,7,2,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,767
1320,CallExpression,expect,-1,1,7,2,7,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,768
1321,Identifier,expect,-1,-1,7,2,7,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,769
1322,CallExpression,version,-1,1,7,9,7,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,770
1324,Identifier,version,-1,-1,7,14,7,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,771
1325,Identifier,toBe,-1,-1,7,28,7,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/jsdom.test.js,772
1326,Program,,-1,-1,1,0,6,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,773
1327,VariableDeclaration,,-1,-1,1,0,1,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,774
1329,Identifier,uuid,-1,-1,1,6,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,775
1330,CallExpression,require,-1,1,1,13,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,776
1331,Identifier,require,-1,-1,1,13,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,777
1333,CallExpression,test,-1,2,3,0,6,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,778
1334,Identifier,test,-1,-1,3,0,3,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,779
1335,ArrowFunctionExpression,,0,-1,3,17,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,780
1337,VariableDeclaration,,-1,-1,4,2,4,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,781
1339,Identifier,val,-1,-1,4,8,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,782
1340,CallExpression,v4,-1,0,4,14,4,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,783
1342,Identifier,v4,-1,-1,4,19,4,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,784
1344,CallExpression,toBe,-1,1,5,2,5,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,785
1346,CallExpression,expect,-1,1,5,2,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,786
1347,Identifier,expect,-1,-1,5,2,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,787
1348,CallExpression,version,-1,1,5,9,5,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,788
1350,Identifier,version,-1,-1,5,14,5,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,789
1351,Identifier,toBe,-1,-1,5,28,5,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-jest/node.test.js,790
1352,Program,,-1,-1,1,0,42,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,791
1353,ImportDeclaration,,-1,-1,1,0,1,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,792
1354,ImportSpecifier,,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,793
1355,Identifier,v1,-1,-1,1,9,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,794
1356,Identifier,uuidv1,-1,-1,1,15,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,795
1357,ImportSpecifier,,-1,-1,1,23,1,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,796
1358,Identifier,v4,-1,-1,1,23,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,797
1359,Identifier,uuidv4,-1,-1,1,29,1,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,798
1360,ImportSpecifier,,-1,-1,1,37,1,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,799
1361,Identifier,v3,-1,-1,1,37,1,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,800
1362,Identifier,uuidv3,-1,-1,1,43,1,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,801
1363,ImportSpecifier,,-1,-1,1,51,1,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,802
1364,Identifier,v5,-1,-1,1,51,1,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,803
1365,Identifier,uuidv5,-1,-1,1,57,1,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,804
1366,ImportDeclaration,,-1,-1,2,0,2,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,805
1367,ImportNamespaceSpecifier,,-1,-1,2,7,2,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,806
1368,Identifier,uuid,-1,-1,2,12,2,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,807
1370,CallExpression,log,-1,2,4,0,4,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,808
1372,Identifier,console,-1,-1,4,0,4,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,809
1373,Identifier,log,-1,-1,4,8,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,810
1374,CallExpression,uuidv1,-1,0,4,24,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,811
1376,CallExpression,log,-1,2,5,0,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,812
1378,CallExpression,uuidv4,-1,0,5,24,5,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,813
1380,CallExpression,log,-1,2,8,0,8,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,814
1382,CallExpression,uuidv3,-1,2,8,28,8,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,815
1384,Identifier,DNS,-1,-1,8,63,8,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,816
1386,CallExpression,log,-1,2,11,0,11,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,817
1388,CallExpression,uuidv3,-1,2,11,28,11,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,818
1390,Identifier,URL,-1,-1,11,70,11,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,819
1391,VariableDeclaration,,-1,-1,17,0,17,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,820
1393,Identifier,MY_NAMESPACE,-1,-1,17,6,17,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,821
1395,CallExpression,log,-1,2,18,0,18,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,822
1397,CallExpression,uuidv3,-1,2,18,37,18,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,823
1399,CallExpression,log,-1,2,21,0,21,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,824
1401,CallExpression,uuidv5,-1,2,21,28,21,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,825
1404,CallExpression,log,-1,2,24,0,24,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,826
1406,CallExpression,uuidv5,-1,2,24,28,24,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,827
1409,CallExpression,log,-1,2,31,0,31,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,828
1411,CallExpression,uuidv5,-1,2,31,37,31,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,829
1413,CallExpression,log,-1,1,33,0,33,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,830
1416,CallExpression,log,-1,2,35,0,35,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,831
1418,CallExpression,v1,-1,0,35,25,35,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,832
1421,CallExpression,log,-1,2,36,0,36,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,833
1423,CallExpression,v4,-1,0,36,25,36,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,834
1426,CallExpression,log,-1,2,37,0,37,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,835
1428,CallExpression,v3,-1,2,37,29,37,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,836
1433,CallExpression,log,-1,2,38,0,38,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,837
1435,CallExpression,v3,-1,2,38,29,38,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,838
1440,CallExpression,log,-1,2,39,0,39,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,839
1442,CallExpression,v3,-1,2,39,38,39,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,840
1445,CallExpression,log,-1,2,40,0,40,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,841
1447,CallExpression,v5,-1,2,40,29,40,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,842
1452,CallExpression,log,-1,2,41,0,41,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,843
1454,CallExpression,v5,-1,2,41,29,41,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,844
1459,CallExpression,log,-1,2,42,0,42,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,845
1461,CallExpression,v5,-1,2,42,38,42,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-all.js,846
1463,Program,,-1,-1,1,0,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-v1.js,847
1464,ImportDeclaration,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-v1.js,848
1465,ImportSpecifier,,-1,-1,1,9,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-v1.js,849
1466,Identifier,v1,-1,-1,1,9,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/uuid/examples/node-webpack/example-v1.js,850
