id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1935,Identifier,toBe,-1,-1,15,35,15,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1128
1937,CallExpression,log,-1,1,17,2,17,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1129
1939,Identifier,console,-1,-1,17,2,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1130
1940,Identifier,log,-1,-1,17,10,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1131
1942,CallExpression,toMatchInlineSnapshot,-1,1,19,2,26,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1132
1944,CallExpression,expect,-1,1,19,2,19,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1133
1946,Identifier,text,-1,-1,19,21,19,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1134
1947,Identifier,toMatchInlineSnapshot,-1,-1,19,27,19,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1135
1948,TemplateLiteral,,-1,-1,19,49,26,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1136
1949,TemplateElement,,-1,-1,19,49,26,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/__tests__/console-debugging.test.js,1137
1950,Program,,-1,-1,7,0,14,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1138
1953,CallExpression,require,-1,1,9,0,9,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1139
1954,Identifier,require,-1,-1,9,0,9,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1140
1958,Identifier,module,-1,-1,11,0,11,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1141
1959,Identifier,exports,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1142
1960,ObjectExpression,,-1,-1,11,17,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1143
1962,Identifier,testEnvironment,-1,-1,12,2,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1144
1964,Identifier,verbose,-1,-1,13,2,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/jest.config.js,1145
1965,Program,,-1,-1,7,0,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1146
1967,VariableDeclaration,,-1,-1,9,0,9,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1147
1969,Identifier,originalStdoutWrite,-1,-1,9,6,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1148
1970,CallExpression,bind,-1,1,9,28,9,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1149
1974,Identifier,process,-1,-1,9,28,9,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1150
1975,Identifier,stdout,-1,-1,9,36,9,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1151
1976,Identifier,write,-1,-1,9,43,9,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1152
1977,Identifier,bind,-1,-1,9,49,9,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1153
1982,Identifier,__stdoutWriteMock,-1,-1,11,8,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1154
1985,IfStatement,,-1,-1,17,0,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1155
1986,UnaryExpression,,-1,-1,17,4,17,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1156
1992,ArrowFunctionExpression,,1,-1,18,30,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1157
1993,RestElement,,-1,-1,18,31,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1158
1994,Identifier,args,-1,-1,18,34,18,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1159
2000,Identifier,text,-1,-1,19,30,19,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1160
2003,CallExpression,originalStdoutWrite,-1,1,20,4,20,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1161
2004,SpreadElement,,-1,-1,20,24,20,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1162
2013,Identifier,module,-1,-1,26,0,26,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1163
2014,Identifier,exports,-1,-1,26,7,26,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-debugging/stdout-spy.js,1164
2016,Program,,-1,-1,8,0,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1165
2019,CallExpression,beforeEach,-1,1,10,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1166
2020,Identifier,beforeEach,-1,-1,10,0,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1167
2021,ArrowFunctionExpression,,0,-1,10,11,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1168
2024,CallExpression,spyOn,-1,2,11,2,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1169
2026,Identifier,jest,-1,-1,11,2,11,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1170
2027,Identifier,spyOn,-1,-1,11,7,11,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1171
2028,Identifier,console,-1,-1,11,13,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1172
2030,CallExpression,mockImplementation,-1,1,12,2,12,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1173
2033,Identifier,error,-1,-1,12,10,12,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1174
2034,Identifier,mockImplementation,-1,-1,12,16,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1175
2035,ArrowFunctionExpression,,0,-1,12,35,12,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1176
2038,CallExpression,afterEach,-1,1,15,0,17,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1177
2039,Identifier,afterEach,-1,-1,15,0,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1178
2040,ArrowFunctionExpression,,0,-1,15,10,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1179
2043,CallExpression,mockRestore,-1,0,16,2,16,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1180
2046,Identifier,mockRestore,-1,-1,16,16,16,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1181
2048,CallExpression,test,-1,2,19,0,47,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1182
2049,Identifier,test,-1,-1,19,0,19,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1183
2050,ArrowFunctionExpression,,0,-1,19,48,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1184
2052,VariableDeclaration,,-1,-1,22,2,22,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1185
2054,Identifier,fakeNode,-1,-1,22,8,22,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1186
2055,CallExpression,createElement,-1,1,22,19,22,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1187
2057,Identifier,document,-1,-1,22,19,22,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1188
2058,Identifier,createElement,-1,-1,22,28,22,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1189
2059,VariableDeclaration,,-1,-1,24,2,24,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1190
2061,Identifier,evt,-1,-1,24,8,24,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1191
2062,CallExpression,createEvent,-1,1,24,14,24,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1192
2064,Identifier,createEvent,-1,-1,24,23,24,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1193
2065,VariableDeclaration,,-1,-1,25,2,25,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1194
2067,Identifier,evtType,-1,-1,25,8,25,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1195
2068,FunctionDeclaration,callCallback,0,-1,26,2,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1196
2069,Identifier,callCallback,-1,-1,26,11,26,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1197
2072,CallExpression,removeEventListener,-1,3,27,4,27,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1198
2074,Identifier,removeEventListener,-1,-1,27,13,27,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1199
2075,ThrowStatement,,-1,-1,28,4,28,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1200
2076,NewExpression,Error,-1,1,28,10,28,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1201
2077,Identifier,Error,-1,-1,28,14,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1202
2078,FunctionDeclaration,onError,1,-1,31,2,31,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1203
2079,Identifier,onError,-1,-1,31,11,31,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1204
2080,Identifier,event,-1,-1,31,19,31,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1205
2083,CallExpression,addEventListener,-1,2,33,2,33,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1206
2085,Identifier,window,-1,-1,33,2,33,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1207
2086,Identifier,addEventListener,-1,-1,33,9,33,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1208
2088,CallExpression,addEventListener,-1,3,34,2,34,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1209
2091,CallExpression,initEvent,-1,3,35,2,35,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1210
2093,Identifier,initEvent,-1,-1,35,6,35,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1211
2095,CallExpression,dispatchEvent,-1,1,36,2,36,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1212
2097,Identifier,dispatchEvent,-1,-1,36,11,36,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1213
2099,CallExpression,removeEventListener,-1,2,37,2,37,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1214
2102,CallExpression,toHaveBeenCalledTimes,-1,1,39,2,39,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1215
2104,CallExpression,expect,-1,1,39,2,39,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1216
2105,Identifier,expect,-1,-1,39,2,39,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1217
2107,Identifier,toHaveBeenCalledTimes,-1,-1,39,24,39,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1218
2109,CallExpression,toHaveBeenCalledWith,-1,1,40,2,46,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1219
2111,CallExpression,expect,-1,1,40,2,40,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1220
2113,Identifier,toHaveBeenCalledWith,-1,-1,40,24,40,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1221
2114,CallExpression,objectContaining,-1,1,41,4,45,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1222
2116,Identifier,objectContaining,-1,-1,41,11,41,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1223
2117,ObjectExpression,,-1,-1,41,28,45,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1224
2119,Identifier,detail,-1,-1,42,6,42,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1225
2120,CallExpression,objectContaining,-1,1,42,14,44,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1226
2122,ObjectExpression,,-1,-1,42,38,44,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1227
2124,Identifier,message,-1,-1,43,8,43,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-jsdom/__tests__/console.test.js,1228
2125,Program,,-1,-1,7,0,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1229
2127,VariableDeclaration,,-1,-1,9,0,9,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1230
2129,Identifier,winston,-1,-1,9,6,9,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1231
2130,CallExpression,require,-1,1,9,16,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1232
2131,Identifier,require,-1,-1,9,16,9,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1233
2132,VariableDeclaration,,-1,-1,10,0,12,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1234
2134,Identifier,logger,-1,-1,10,6,10,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1235
2135,CallExpression,createLogger,-1,1,10,15,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1236
2137,Identifier,createLogger,-1,-1,10,23,10,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1237
2138,ObjectExpression,,-1,-1,10,36,12,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1238
2140,Identifier,transports,-1,-1,11,2,11,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1239
2141,ArrayExpression,,-1,-1,11,14,11,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1240
2142,NewExpression,Console,-1,0,11,15,11,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1241
2145,Identifier,Console,-1,-1,11,38,11,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1242
2147,CallExpression,test,-1,2,14,0,22,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1243
2148,Identifier,test,-1,-1,14,0,14,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1244
2149,ArrowFunctionExpression,,0,-1,14,38,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1245
2152,CallExpression,log,-1,2,15,2,15,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1246
2154,Identifier,log,-1,-1,15,9,15,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1247
2156,CallExpression,info,-1,1,17,2,17,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1248
2158,Identifier,info,-1,-1,17,9,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1249
2160,CallExpression,warn,-1,1,19,2,19,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1250
2162,Identifier,warn,-1,-1,19,9,19,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1251
2164,CallExpression,error,-1,1,21,2,21,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1252
2166,Identifier,error,-1,-1,21,9,21,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/console-winston/__tests__/console.test.js,1253
2167,Program,,-1,-1,7,0,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1254
2168,VariableDeclaration,,-1,-1,7,0,7,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1255
2170,Identifier,greet,-1,-1,7,6,7,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1256
2171,CallExpression,require,-1,1,7,14,7,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1257
2172,Identifier,require,-1,-1,7,14,7,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1258
2174,CallExpression,test,-1,2,9,0,13,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1259
2175,Identifier,test,-1,-1,9,0,9,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1260
2176,ArrowFunctionExpression,,0,-1,9,11,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1261
2179,CallExpression,toBe,-1,1,10,2,12,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1262
2181,CallExpression,expect,-1,1,10,2,10,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1263
2182,Identifier,expect,-1,-1,10,2,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1264
2183,CallExpression,replace,-1,2,10,9,10,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1265
2185,CallExpression,greet,-1,1,10,9,10,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1266
2186,ObjectExpression,,-1,-1,10,15,10,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1267
2188,Identifier,am,-1,-1,10,16,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1268
2190,Identifier,name,-1,-1,10,26,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1269
2191,Identifier,replace,-1,-1,10,40,10,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1270
2192,Identifier,toBe,-1,-1,10,64,10,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/__tests__/greet.js,1271
2193,Program,,-1,-1,8,0,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1272
2194,VariableDeclaration,,-1,-1,8,0,8,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1273
2196,Identifier,Handlebars,-1,-1,8,6,8,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1274
2197,CallExpression,require,-1,1,8,19,8,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1275
2198,Identifier,require,-1,-1,8,19,8,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1276
2199,VariableDeclaration,,-1,-1,9,0,9,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1277
2201,ObjectPattern,,-1,-1,9,6,9,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1278
2203,Identifier,SourceMapConsumer,-1,-1,9,7,9,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1279
2205,Identifier,SourceNode,-1,-1,9,26,9,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1280
2206,CallExpression,require,-1,1,9,40,9,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1281
2210,Identifier,exports,-1,-1,11,0,11,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1282
2211,Identifier,process,-1,-1,11,8,11,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1283
2212,ArrowFunctionExpression,,2,-1,11,18,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1284
2213,Identifier,code,-1,-1,11,19,11,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1285
2214,Identifier,filename,-1,-1,11,25,11,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1286
2216,VariableDeclaration,,-1,-1,12,2,12,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/jest/e2e/coverage-handlebars/transform-handlebars.js,1287
