id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
23,Program,,-1,-1,1,0,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,16
24,VariableDeclaration,,-1,-1,1,0,1,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,17
26,Identifier,re,-1,-1,1,6,1,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,18
30,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,19
31,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,20
32,FunctionExpression,optionMatcher,1,-1,3,17,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,21
33,Identifier,optionMatcher,-1,-1,3,26,3,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,22
34,Identifier,args,-1,-1,3,41,3,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,23
36,ReturnStatement,,-1,-1,4,2,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,24
37,CallExpression,reduce,-1,2,4,9,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,25
39,Identifier,reduce,-1,-1,4,14,4,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,26
40,FunctionExpression,,2,-1,4,21,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,27
41,Identifier,acc,-1,-1,4,31,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,28
42,Identifier,cur,-1,-1,4,36,4,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,29
44,VariableDeclaration,,-1,-1,5,4,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,30
46,Identifier,matches,-1,-1,5,10,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,31
47,CallExpression,match,-1,1,5,20,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,32
49,Identifier,match,-1,-1,5,24,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,33
50,IfStatement,,-1,-1,6,4,8,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,34
57,ReturnStatement,,-1,-1,9,4,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,35
58,ObjectExpression,,-1,-1,10,5,10,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/cli-options.js,36
59,Program,,-1,-1,2,0,24,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,37
60,VariableDeclaration,,-1,-1,2,0,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,38
62,Identifier,options,-1,-1,2,6,2,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,39
63,ObjectExpression,,-1,-1,2,16,2,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,40
64,IfStatement,,-1,-1,4,0,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,41
68,Identifier,process,-1,-1,4,4,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,42
69,Identifier,env,-1,-1,4,12,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,43
70,Identifier,DOTENV_CONFIG_ENCODING,-1,-1,4,16,4,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,44
75,Identifier,encoding,-1,-1,5,10,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,45
78,IfStatement,,-1,-1,8,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,46
82,Identifier,DOTENV_CONFIG_PATH,-1,-1,8,16,8,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,47
87,Identifier,path,-1,-1,9,10,9,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,48
90,IfStatement,,-1,-1,12,0,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,49
94,Identifier,DOTENV_CONFIG_DEBUG,-1,-1,12,16,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,50
99,Identifier,debug,-1,-1,13,10,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,51
102,IfStatement,,-1,-1,16,0,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,52
106,Identifier,DOTENV_CONFIG_OVERRIDE,-1,-1,16,16,16,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,53
111,Identifier,override,-1,-1,17,10,17,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,54
114,IfStatement,,-1,-1,20,0,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,55
118,Identifier,DOTENV_CONFIG_DOTENV_KEY,-1,-1,20,16,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,56
123,Identifier,DOTENV_KEY,-1,-1,21,10,21,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,57
129,Identifier,module,-1,-1,24,0,24,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,58
130,Identifier,exports,-1,-1,24,7,24,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/env-options.js,59
131,Program,,-1,-1,1,0,314,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,60
132,VariableDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,61
134,Identifier,fs,-1,-1,1,6,1,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,62
135,CallExpression,require,-1,1,1,11,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,63
136,Identifier,require,-1,-1,1,11,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,64
137,VariableDeclaration,,-1,-1,2,0,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,65
139,Identifier,path,-1,-1,2,6,2,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,66
140,CallExpression,require,-1,1,2,13,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,67
141,VariableDeclaration,,-1,-1,3,0,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,68
143,Identifier,os,-1,-1,3,6,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,69
144,CallExpression,require,-1,1,3,11,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,70
145,VariableDeclaration,,-1,-1,4,0,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,71
147,Identifier,crypto,-1,-1,4,6,4,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,72
148,CallExpression,require,-1,1,4,15,4,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,73
149,VariableDeclaration,,-1,-1,5,0,5,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,74
151,Identifier,packageJson,-1,-1,5,6,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,75
152,CallExpression,require,-1,1,5,20,5,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,76
153,VariableDeclaration,,-1,-1,7,0,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,77
155,Identifier,version,-1,-1,7,6,7,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,78
157,VariableDeclaration,,-1,-1,9,0,9,155,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,79
159,Identifier,LINE,-1,-1,9,6,9,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,80
160,FunctionDeclaration,parse,1,-1,12,0,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,81
161,Identifier,parse,-1,-1,12,9,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,82
162,Identifier,src,-1,-1,12,16,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,83
164,VariableDeclaration,,-1,-1,13,2,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,84
166,Identifier,obj,-1,-1,13,8,13,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,85
167,ObjectExpression,,-1,-1,13,14,13,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,86
168,VariableDeclaration,,-1,-1,16,2,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,87
170,Identifier,lines,-1,-1,16,6,16,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,88
171,CallExpression,toString,-1,0,16,14,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,89
173,Identifier,toString,-1,-1,16,18,16,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,90
176,CallExpression,replace,-1,2,19,10,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,91
178,Identifier,replace,-1,-1,19,16,19,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,92
179,VariableDeclaration,,-1,-1,21,2,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,93
181,Identifier,match,-1,-1,21,6,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,94
182,WhileStatement,,-1,-1,22,2,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,95
185,CallExpression,exec,-1,1,22,18,22,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,96
187,Identifier,exec,-1,-1,22,23,22,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,97
189,VariableDeclaration,,-1,-1,23,4,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,98
191,Identifier,key,-1,-1,23,10,23,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,99
193,VariableDeclaration,,-1,-1,26,4,26,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,100
195,Identifier,value,-1,-1,26,8,26,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,101
200,CallExpression,trim,-1,0,29,12,29,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,102
202,Identifier,trim,-1,-1,29,18,29,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,103
203,VariableDeclaration,,-1,-1,32,4,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,104
205,Identifier,maybeQuote,-1,-1,32,10,32,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,105
209,CallExpression,replace,-1,2,35,12,35,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,106
211,IfStatement,,-1,-1,38,4,41,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,107
216,CallExpression,replace,-1,2,39,14,39,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,108
220,CallExpression,replace,-1,2,40,14,40,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,109
225,ReturnStatement,,-1,-1,47,2,47,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,110
226,FunctionDeclaration,_parseVault,1,-1,50,0,88,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,111
227,Identifier,_parseVault,-1,-1,50,9,50,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,112
228,Identifier,options,-1,-1,50,22,50,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,113
230,VariableDeclaration,,-1,-1,51,2,51,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,114
232,Identifier,vaultPath,-1,-1,51,8,51,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,115
233,CallExpression,_vaultPath,-1,1,51,20,51,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,116
234,Identifier,_vaultPath,-1,-1,51,20,51,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,117
235,VariableDeclaration,,-1,-1,54,2,54,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,118
237,Identifier,result,-1,-1,54,8,54,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,119
238,CallExpression,configDotenv,-1,1,54,17,54,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,120
240,Identifier,DotenvModule,-1,-1,54,17,54,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,121
241,Identifier,configDotenv,-1,-1,54,30,54,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,122
242,ObjectExpression,,-1,-1,54,43,54,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,123
244,IfStatement,,-1,-1,55,2,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,124
245,UnaryExpression,,-1,-1,55,6,55,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,125
247,Identifier,parsed,-1,-1,55,14,55,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,126
249,ThrowStatement,,-1,-1,56,4,56,84,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,127
250,NewExpression,Error,-1,1,56,10,56,84,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,128
251,Identifier,Error,-1,-1,56,14,56,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,129
252,TemplateLiteral,,-1,-1,56,20,56,83,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,130
253,TemplateElement,,-1,-1,56,20,56,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,131
254,TemplateElement,,-1,-1,56,59,56,83,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,132
255,VariableDeclaration,,-1,-1,61,2,61,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,133
257,Identifier,keys,-1,-1,61,8,61,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,134
258,CallExpression,split,-1,1,61,15,61,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,135
260,CallExpression,_dotenvKey,-1,1,61,15,61,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,136
261,Identifier,_dotenvKey,-1,-1,61,15,61,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,137
262,Identifier,split,-1,-1,61,35,61,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,138
263,VariableDeclaration,,-1,-1,62,2,62,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,139
265,Identifier,length,-1,-1,62,8,62,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,140
267,VariableDeclaration,,-1,-1,64,2,64,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,141
269,Identifier,decrypted,-1,-1,64,6,64,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,142
270,ForStatement,,-1,-1,65,2,84,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,143
271,VariableDeclaration,,-1,-1,65,7,65,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,144
273,Identifier,i,-1,-1,65,11,65,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,145
275,UpdateExpression,,-1,-1,65,30,65,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,146
277,TryStatement,,-1,-1,66,4,83,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,147
279,VariableDeclaration,,-1,-1,68,6,68,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,148
281,CallExpression,trim,-1,0,68,18,68,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,149
284,VariableDeclaration,,-1,-1,71,6,71,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,150
286,Identifier,attrs,-1,-1,71,12,71,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,151
287,CallExpression,_instructions,-1,2,71,20,71,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,152
288,Identifier,_instructions,-1,-1,71,20,71,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,153
291,CallExpression,decrypt,-1,2,74,18,74,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,154
293,Identifier,decrypt,-1,-1,74,31,74,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,155
295,Identifier,ciphertext,-1,-1,74,45,74,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,156
297,BreakStatement,,-1,-1,76,6,76,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,157
298,CatchClause,,-1,-1,77,6,83,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,158
299,Identifier,error,-1,-1,77,13,77,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,159
301,IfStatement,,-1,-1,79,6,81,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,160
305,ThrowStatement,,-1,-1,80,8,80,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,161
306,ReturnStatement,,-1,-1,87,2,87,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,162
307,CallExpression,parse,-1,1,87,9,87,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,163
309,FunctionDeclaration,_log,1,-1,90,0,92,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,164
310,Identifier,_log,-1,-1,90,9,90,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,165
311,Identifier,message,-1,-1,90,15,90,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,166
314,CallExpression,log,-1,1,91,2,91,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,167
316,Identifier,console,-1,-1,91,2,91,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,168
317,Identifier,log,-1,-1,91,10,91,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,169
318,TemplateLiteral,,-1,-1,91,14,91,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,170
319,TemplateElement,,-1,-1,91,14,91,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,171
320,TemplateElement,,-1,-1,91,32,91,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,172
321,TemplateElement,,-1,-1,91,50,91,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,173
322,FunctionDeclaration,_warn,1,-1,94,0,96,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,174
323,Identifier,_warn,-1,-1,94,9,94,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,175
326,CallExpression,log,-1,1,95,2,95,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,176
328,TemplateLiteral,,-1,-1,95,14,95,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,177
329,TemplateElement,,-1,-1,95,14,95,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,178
330,TemplateElement,,-1,-1,95,32,95,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,179
331,TemplateElement,,-1,-1,95,50,95,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,180
332,FunctionDeclaration,_debug,1,-1,98,0,100,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,181
333,Identifier,_debug,-1,-1,98,9,98,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,182
336,CallExpression,log,-1,1,99,2,99,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,183
338,TemplateLiteral,,-1,-1,99,14,99,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,184
339,TemplateElement,,-1,-1,99,14,99,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,185
340,TemplateElement,,-1,-1,99,32,99,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,186
341,TemplateElement,,-1,-1,99,51,99,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,187
342,FunctionDeclaration,_dotenvKey,1,-1,102,0,115,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,188
344,IfStatement,,-1,-1,104,2,106,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,189
348,Identifier,DOTENV_KEY,-1,-1,104,25,104,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,190
353,ReturnStatement,,-1,-1,105,4,105,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/dotenv/lib/main.js,191
