id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
34,Identifier,name,-1,-1,11,21,11,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,22
36,Identifier,tagline,-1,-1,12,2,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,23
38,Identifier,description,-1,-1,12,23,12,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,24
40,Identifier,url,-1,-1,13,2,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,25
42,Identifier,homepage,-1,-1,13,19,13,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,26
44,Identifier,baseUrl,-1,-1,14,2,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,27
46,Identifier,trailingSlash,-1,-1,15,2,15,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,28
48,Identifier,onBrokenLinks,-1,-1,16,2,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,29
50,Identifier,onBrokenMarkdownLinks,-1,-1,17,2,17,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,30
52,Identifier,favicon,-1,-1,18,2,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,31
54,Identifier,organizationName,-1,-1,21,2,21,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,32
56,Identifier,projectName,-1,-1,22,2,22,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,33
58,Identifier,i18n,-1,-1,29,2,29,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,34
59,ObjectExpression,,-1,-1,29,8,32,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,35
61,Identifier,defaultLocale,-1,-1,30,4,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,36
63,Identifier,locales,-1,-1,31,4,31,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,37
64,ArrayExpression,,-1,-1,31,13,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,38
66,Identifier,presets,-1,-1,34,2,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,39
67,ArrayExpression,,-1,-1,34,11,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,40
68,ArrayExpression,,-1,-1,35,4,56,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,41
69,ObjectExpression,,-1,-1,38,7,55,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,42
71,Identifier,docs,-1,-1,39,8,39,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,43
72,ObjectExpression,,-1,-1,39,14,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,44
74,Identifier,editUrl,-1,-1,40,10,40,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,45
76,Identifier,remarkPlugins,-1,-1,41,10,41,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,46
77,ArrayExpression,,-1,-1,41,25,43,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,47
78,ArrayExpression,,-1,-1,42,12,42,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,48
79,CallExpression,require,-1,1,42,13,42,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,49
80,ObjectExpression,,-1,-1,42,60,42,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,50
82,Identifier,sync,-1,-1,42,62,42,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,51
84,Identifier,blog,-1,-1,45,8,45,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,52
85,ObjectExpression,,-1,-1,45,14,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,53
87,Identifier,showReadingTime,-1,-1,46,10,46,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,54
90,Identifier,theme,-1,-1,49,8,49,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,55
91,ObjectExpression,,-1,-1,49,15,51,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,56
93,Identifier,customCss,-1,-1,50,10,50,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,57
94,CallExpression,resolve,-1,1,50,21,50,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,58
96,Identifier,resolve,-1,-1,50,29,50,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,59
98,Identifier,gtag,-1,-1,52,8,52,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,60
99,ObjectExpression,,-1,-1,52,14,54,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,61
101,Identifier,trackingID,-1,-1,53,10,53,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,62
103,Identifier,themeConfig,-1,-1,59,2,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,63
104,ObjectExpression,,-1,-1,61,5,159,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,64
106,Identifier,announcementBar,-1,-1,62,6,62,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,65
107,ObjectExpression,,-1,-1,62,23,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,66
109,Identifier,id,-1,-1,63,8,63,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,67
111,Identifier,content,-1,-1,64,8,64,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,68
113,Identifier,navbar,-1,-1,67,6,67,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,69
114,ObjectExpression,,-1,-1,67,14,92,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,70
117,Identifier,logo,-1,-1,69,8,69,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,71
118,ObjectExpression,,-1,-1,69,14,72,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,72
120,Identifier,alt,-1,-1,70,10,70,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,73
122,Identifier,src,-1,-1,71,10,71,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,74
124,Identifier,items,-1,-1,73,8,73,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,75
125,ArrayExpression,,-1,-1,73,15,91,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,76
126,ObjectExpression,,-1,-1,74,10,79,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,77
128,Identifier,type,-1,-1,75,12,75,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,78
130,Identifier,docId,-1,-1,76,12,76,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,79
132,Identifier,position,-1,-1,77,12,77,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,80
134,Identifier,label,-1,-1,78,12,78,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,81
135,ObjectExpression,,-1,-1,80,10,84,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,82
137,Identifier,to,-1,-1,81,12,81,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,83
140,ObjectExpression,,-1,-1,85,10,85,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,84
144,ObjectExpression,,-1,-1,86,10,90,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,85
146,Identifier,href,-1,-1,87,12,87,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,86
150,Identifier,footer,-1,-1,93,6,93,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,87
151,ObjectExpression,,-1,-1,93,14,143,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,88
153,Identifier,style,-1,-1,94,8,94,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,89
155,Identifier,links,-1,-1,95,8,95,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,90
156,ArrayExpression,,-1,-1,95,15,141,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,91
157,ObjectExpression,,-1,-1,96,10,108,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,92
160,ArrayExpression,,-1,-1,98,19,107,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,93
161,ObjectExpression,,-1,-1,99,14,102,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,94
164,ObjectExpression,,-1,-1,103,14,106,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,95
167,ObjectExpression,,-1,-1,109,10,127,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,96
170,ArrayExpression,,-1,-1,111,19,126,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,97
171,ObjectExpression,,-1,-1,112,14,115,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,98
174,ObjectExpression,,-1,-1,116,14,119,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,99
177,ObjectExpression,,-1,-1,128,10,140,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,100
180,ArrayExpression,,-1,-1,130,19,139,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,101
181,ObjectExpression,,-1,-1,131,14,134,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,102
184,ObjectExpression,,-1,-1,135,14,138,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,103
188,Identifier,copyright,-1,-1,142,8,142,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,104
189,TemplateLiteral,,-1,-1,142,19,142,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,105
190,TemplateElement,,-1,-1,142,19,142,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,106
191,TemplateElement,,-1,-1,142,58,142,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,107
192,CallExpression,getFullYear,-1,0,142,34,142,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,108
194,NewExpression,Date,-1,0,142,34,142,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,109
195,Identifier,Date,-1,-1,142,38,142,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,110
196,Identifier,getFullYear,-1,-1,142,45,142,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,111
198,Identifier,metadata,-1,-1,144,6,144,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,112
199,ArrayExpression,,-1,-1,144,16,149,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,113
200,ObjectExpression,,-1,-1,145,8,148,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,114
203,TemplateLiteral,,-1,-1,147,19,147,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,115
204,TemplateElement,,-1,-1,147,19,147,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,116
205,TemplateElement,,-1,-1,147,53,147,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,117
206,CallExpression,join,-1,1,147,22,147,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,118
209,Identifier,keywords,-1,-1,147,34,147,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,119
210,Identifier,join,-1,-1,147,43,147,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,120
212,Identifier,prism,-1,-1,150,6,150,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,121
213,ObjectExpression,,-1,-1,150,13,153,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,122
216,Identifier,github,-1,-1,151,22,151,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,123
218,Identifier,darkTheme,-1,-1,152,8,152,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,124
220,Identifier,dracula,-1,-1,152,26,152,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,125
222,Identifier,algolia,-1,-1,154,6,154,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,126
223,ObjectExpression,,-1,-1,154,15,158,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,127
225,Identifier,appId,-1,-1,155,8,155,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,128
227,Identifier,apiKey,-1,-1,156,8,156,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,129
229,Identifier,indexName,-1,-1,157,8,157,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,130
231,ArrayExpression,,-1,-1,161,10,161,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,131
233,Identifier,plugins,-1,-1,163,2,163,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,132
234,ArrayExpression,,-1,-1,163,11,271,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,133
235,ArrayExpression,,-1,-1,164,4,228,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,134
236,ObjectExpression,,-1,-1,167,7,227,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,135
238,Identifier,fromExtensions,-1,-1,168,8,168,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,136
239,ArrayExpression,,-1,-1,168,24,168,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,137
241,Identifier,redirects,-1,-1,169,8,169,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,138
242,ArrayExpression,,-1,-1,169,19,226,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,139
243,SpreadElement,,-1,-1,171,10,174,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,140
244,CallExpression,map,-1,1,171,13,174,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,141
246,ArrayExpression,,-1,-1,171,13,171,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,142
247,Identifier,map,-1,-1,171,56,171,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,143
248,ArrowFunctionExpression,,1,-1,171,60,174,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,144
249,ObjectExpression,,-1,-1,171,71,174,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,145
251,Identifier,from,-1,-1,172,12,172,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,146
252,TemplateLiteral,,-1,-1,172,18,172,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,147
253,TemplateElement,,-1,-1,172,18,172,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,148
254,TemplateElement,,-1,-1,172,34,172,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,149
256,TemplateLiteral,,-1,-1,173,16,173,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,150
257,TemplateElement,,-1,-1,173,16,173,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,151
258,TemplateElement,,-1,-1,173,41,173,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,152
259,SpreadElement,,-1,-1,177,10,185,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,153
260,CallExpression,map,-1,1,177,13,185,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,154
262,ArrayExpression,,-1,-1,177,13,182,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,155
263,ArrowFunctionExpression,,1,-1,182,16,185,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,156
264,ObjectExpression,,-1,-1,182,27,185,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,157
266,TemplateLiteral,,-1,-1,183,18,183,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,158
267,TemplateElement,,-1,-1,183,18,183,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,159
268,TemplateElement,,-1,-1,183,37,183,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,160
270,TemplateLiteral,,-1,-1,184,16,184,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,161
271,TemplateElement,,-1,-1,184,16,184,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,162
272,TemplateElement,,-1,-1,184,44,184,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,163
273,ObjectExpression,,-1,-1,190,10,193,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,164
276,ObjectExpression,,-1,-1,195,10,225,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,165
278,ArrayExpression,,-1,-1,201,18,223,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,166
279,SpreadElement,,-1,-1,202,14,210,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,167
280,CallExpression,map,-1,1,202,17,210,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,168
282,ArrayExpression,,-1,-1,202,17,210,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,169
283,ArrowFunctionExpression,,1,-1,210,20,210,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,170
284,TemplateLiteral,,-1,-1,210,30,210,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,171
285,TemplateElement,,-1,-1,210,30,210,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,172
286,TemplateElement,,-1,-1,210,44,210,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,173
287,SpreadElement,,-1,-1,212,14,222,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,174
288,CallExpression,map,-1,1,212,17,222,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,175
290,ArrayExpression,,-1,-1,212,17,222,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,176
291,ArrowFunctionExpression,,1,-1,222,20,222,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,177
292,TemplateLiteral,,-1,-1,222,30,222,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,178
293,TemplateElement,,-1,-1,222,30,222,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,179
294,TemplateElement,,-1,-1,222,48,222,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/cheerio/website/docusaurus.config.js,180
