id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
2373,UnaryExpression,,-1,-1,480,12,480,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1289
2374,Identifier,console,-1,-1,480,19,480,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1290
2376,UnaryExpression,,-1,-1,481,12,481,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1291
2378,Identifier,warn,-1,-1,481,27,481,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1292
2381,CallExpression,warn,-1,2,482,12,483,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1293
2387,NewExpression,Error,-1,1,483,38,483,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1294
2388,ReturnStatement,,-1,-1,485,8,485,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1295
2389,CallExpression,apply,-1,2,485,15,485,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1296
2391,FunctionDeclaration,Q,1,-1,497,0,511,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1297
2393,IfStatement,,-1,-1,501,4,503,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1298
2395,Identifier,Promise,-1,-1,501,25,501,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1299
2397,ReturnStatement,,-1,-1,502,8,502,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1300
2398,IfStatement,,-1,-1,506,4,510,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1301
2399,CallExpression,isPromiseAlike,-1,1,506,8,506,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1302
2400,Identifier,isPromiseAlike,-1,-1,506,8,506,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1303
2402,ReturnStatement,,-1,-1,507,8,507,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1304
2403,CallExpression,coerce,-1,1,507,15,507,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1305
2404,Identifier,coerce,-1,-1,507,15,507,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1306
2406,ReturnStatement,,-1,-1,509,8,509,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1307
2407,CallExpression,fulfill,-1,1,509,15,509,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1308
2408,Identifier,fulfill,-1,-1,509,15,509,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1309
2412,Identifier,resolve,-1,-1,512,2,512,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1310
2419,Identifier,longStackSupport,-1,-1,523,2,523,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1311
2420,VariableDeclaration,,-1,-1,531,0,531,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1312
2422,Identifier,longStackCounter,-1,-1,531,4,531,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1313
2423,IfStatement,,-1,-1,534,0,536,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1314
2428,UnaryExpression,,-1,-1,534,4,534,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1315
2430,Identifier,env,-1,-1,534,54,534,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1316
2433,Identifier,Q_DEBUG,-1,-1,534,73,534,80,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1317
2441,Identifier,defer,-1,-1,548,2,548,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1318
2442,FunctionDeclaration,defer,0,-1,549,0,668,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1319
2444,VariableDeclaration,,-1,-1,556,4,556,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1320
2446,Identifier,messages,-1,-1,556,8,556,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1321
2447,ArrayExpression,,-1,-1,556,19,556,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1322
2449,Identifier,progressListeners,-1,-1,556,23,556,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1323
2450,ArrayExpression,,-1,-1,556,43,556,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1324
2452,Identifier,resolvedPromise,-1,-1,556,47,556,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1325
2453,VariableDeclaration,,-1,-1,558,4,558,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1326
2455,Identifier,deferred,-1,-1,558,8,558,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1327
2456,CallExpression,object_create,-1,1,558,19,558,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1328
2458,VariableDeclaration,,-1,-1,559,4,559,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1329
2460,CallExpression,object_create,-1,1,559,18,559,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1330
2465,Identifier,promiseDispatch,-1,-1,561,12,561,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1331
2466,FunctionExpression,,3,-1,561,30,573,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1332
2467,Identifier,op,-1,-1,561,49,561,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1333
2468,Identifier,operands,-1,-1,561,53,561,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1334
2470,VariableDeclaration,,-1,-1,562,8,562,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1335
2472,Identifier,args,-1,-1,562,12,562,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1336
2473,CallExpression,array_slice,-1,1,562,19,562,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1337
2474,IfStatement,,-1,-1,563,8,572,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1338
2477,CallExpression,push,-1,1,564,12,564,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1339
2479,IfStatement,,-1,-1,565,12,567,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1340
2485,CallExpression,push,-1,1,566,16,566,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1341
2490,CallExpression,nextTick,-1,1,569,12,571,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1342
2492,FunctionExpression,,0,-1,569,23,571,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1343
2495,CallExpression,apply,-1,2,570,16,570,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1344
2501,Identifier,valueOf,-1,-1,576,12,576,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1345
2502,FunctionExpression,,0,-1,576,22,585,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1346
2504,IfStatement,,-1,-1,577,8,579,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1347
2506,ReturnStatement,,-1,-1,578,12,578,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1348
2507,VariableDeclaration,,-1,-1,580,8,580,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1349
2509,Identifier,nearerValue,-1,-1,580,12,580,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1350
2510,CallExpression,nearer,-1,1,580,26,580,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1351
2511,Identifier,nearer,-1,-1,580,26,580,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1352
2512,IfStatement,,-1,-1,581,8,583,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1353
2513,CallExpression,isPromise,-1,1,581,12,581,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1354
2514,Identifier,isPromise,-1,-1,581,12,581,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1355
2518,ReturnStatement,,-1,-1,584,8,584,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1356
2522,Identifier,inspect,-1,-1,587,12,587,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1357
2523,FunctionExpression,,0,-1,587,22,592,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1358
2525,IfStatement,,-1,-1,588,8,590,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1359
2526,UnaryExpression,,-1,-1,588,12,588,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1360
2528,ReturnStatement,,-1,-1,589,12,589,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1361
2529,ObjectExpression,,-1,-1,589,19,589,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1362
2531,Identifier,state,-1,-1,589,21,589,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1363
2532,ReturnStatement,,-1,-1,591,8,591,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1364
2533,CallExpression,inspect,-1,0,591,15,591,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1365
2535,IfStatement,,-1,-1,594,4,607,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1366
2539,TryStatement,,-1,-1,595,8,606,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1367
2541,ThrowStatement,,-1,-1,596,12,596,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1368
2542,NewExpression,Error,-1,0,596,18,596,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1369
2543,CatchClause,,-1,-1,597,10,606,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1370
2548,CallExpression,substring,-1,1,604,28,604,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1371
2551,Identifier,substring,-1,-1,604,36,604,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1372
2553,CallExpression,indexOf,-1,1,604,46,604,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1373
2559,UpdateExpression,,-1,-1,605,35,605,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1374
2560,FunctionDeclaration,become,1,-1,613,4,630,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1375
2561,Identifier,become,-1,-1,613,13,613,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1376
2562,Identifier,newPromise,-1,-1,613,20,613,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1377
2566,IfStatement,,-1,-1,616,8,620,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1378
2574,CallExpression,array_reduce,-1,3,622,8,626,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1379
2575,FunctionExpression,,2,-1,622,31,626,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1380
2576,Identifier,message,-1,-1,622,52,622,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1381
2579,CallExpression,nextTick,-1,1,623,12,625,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1382
2581,FunctionExpression,,0,-1,623,23,625,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1383
2584,CallExpression,apply,-1,2,624,16,624,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1384
2587,UnaryExpression,,-1,-1,626,11,626,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1385
2590,UnaryExpression,,-1,-1,628,19,628,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1386
2593,UnaryExpression,,-1,-1,629,28,629,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1387
2600,FunctionExpression,,1,-1,633,23,639,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1388
2602,IfStatement,,-1,-1,634,8,636,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1389
2604,ReturnStatement,,-1,-1,635,12,635,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1390
2606,CallExpression,become,-1,1,638,8,638,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1391
2607,CallExpression,Q,-1,1,638,15,638,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1392
2611,FunctionExpression,,1,-1,641,23,647,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1393
2613,IfStatement,,-1,-1,642,8,644,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1394
2615,ReturnStatement,,-1,-1,643,12,643,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1395
2617,CallExpression,become,-1,1,646,8,646,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1396
2618,CallExpression,fulfill,-1,1,646,15,646,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1397
2622,Identifier,reject,-1,-1,648,13,648,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1398
2623,FunctionExpression,,1,-1,648,22,654,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1399
2624,Identifier,reason,-1,-1,648,32,648,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1400
2626,IfStatement,,-1,-1,649,8,651,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1401
2628,ReturnStatement,,-1,-1,650,12,650,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1402
2630,CallExpression,become,-1,1,653,8,653,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1403
2631,CallExpression,reject,-1,1,653,15,653,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1404
2635,Identifier,notify,-1,-1,655,13,655,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1405
2636,FunctionExpression,,1,-1,655,22,665,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1406
2637,Identifier,progress,-1,-1,655,32,655,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1407
2639,IfStatement,,-1,-1,656,8,658,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1408
2641,ReturnStatement,,-1,-1,657,12,657,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1409
2643,CallExpression,array_reduce,-1,3,660,8,664,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1410
2644,FunctionExpression,,2,-1,660,40,664,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1411
2645,Identifier,progressListener,-1,-1,660,61,660,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1412
2648,CallExpression,nextTick,-1,1,661,12,663,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1413
2650,FunctionExpression,,0,-1,661,23,663,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1414
2653,CallExpression,progressListener,-1,1,662,16,662,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1415
2654,UnaryExpression,,-1,-1,664,11,664,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1416
2655,ReturnStatement,,-1,-1,667,4,667,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1417
2660,Identifier,makeNodeResolver,-1,-1,675,16,675,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1418
2661,FunctionExpression,,0,-1,675,35,686,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1419
2663,VariableDeclaration,,-1,-1,676,4,676,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1420
2666,ReturnStatement,,-1,-1,677,4,685,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1421
2667,FunctionExpression,,2,-1,677,11,685,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1422
2669,IfStatement,,-1,-1,678,8,684,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1423
2672,CallExpression,reject,-1,1,679,12,679,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1424
2674,IfStatement,,-1,-1,680,15,684,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1425
2679,CallExpression,resolve,-1,1,681,12,681,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1426
2681,CallExpression,array_slice,-1,2,681,25,681,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1427
2684,CallExpression,resolve,-1,1,683,12,683,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1428
2692,FunctionDeclaration,promise,1,-1,696,0,707,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1429
2693,Identifier,resolver,-1,-1,696,17,696,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1430
2695,IfStatement,,-1,-1,697,4,699,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1431
2697,UnaryExpression,,-1,-1,697,8,697,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1432
2699,ThrowStatement,,-1,-1,698,8,698,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1433
2700,NewExpression,TypeError,-1,1,698,14,698,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1434
2701,VariableDeclaration,,-1,-1,700,4,700,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1435
2703,CallExpression,defer,-1,0,700,19,700,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1436
2704,TryStatement,,-1,-1,701,4,705,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1437
2707,CallExpression,resolver,-1,3,702,8,702,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1438
2711,CatchClause,,-1,-1,703,6,705,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1439
2714,CallExpression,reject,-1,1,704,8,704,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1440
2716,ReturnStatement,,-1,-1,706,4,706,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1441
2721,Identifier,race,-1,-1,709,8,709,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1442
2725,Identifier,all,-1,-1,710,8,710,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1443
2735,Identifier,passByCopy,-1,-1,717,2,717,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1444
2736,FunctionExpression,,1,-1,717,15,721,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1445
2738,ReturnStatement,,-1,-1,720,4,720,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1446
2743,FunctionExpression,,0,-1,723,31,727,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1447
2745,ReturnStatement,,-1,-1,726,4,726,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1448
2750,FunctionExpression,,2,-1,738,9,740,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1449
2751,Identifier,x,-1,-1,738,19,738,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1450
2752,Identifier,y,-1,-1,738,22,738,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1451
2754,ReturnStatement,,-1,-1,739,4,739,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1452
2755,CallExpression,join,-1,1,739,11,739,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1453
2757,CallExpression,Q,-1,1,739,11,739,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1454
2762,FunctionExpression,,1,-1,742,25,751,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1455
2763,Identifier,that,-1,-1,742,35,742,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1456
2765,ReturnStatement,,-1,-1,743,4,750,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1457
2766,CallExpression,spread,-1,1,743,11,750,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1458
2768,CallExpression,Q,-1,1,743,11,743,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1459
2769,ArrayExpression,,-1,-1,743,13,743,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1460
2771,Identifier,spread,-1,-1,743,27,743,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1461
2772,FunctionExpression,,2,-1,743,34,750,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1462
2774,IfStatement,,-1,-1,744,8,749,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1463
2777,ReturnStatement,,-1,-1,746,12,746,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1464
2779,ThrowStatement,,-1,-1,748,12,748,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1465
2780,NewExpression,Error,-1,1,748,18,748,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1466
2787,FunctionDeclaration,race,1,-1,759,0,770,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1467
2788,Identifier,answerPs,-1,-1,759,14,759,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1468
2790,ReturnStatement,,-1,-1,760,4,769,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1469
2791,CallExpression,promise,-1,1,760,11,769,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1470
2792,FunctionExpression,,2,-1,760,19,769,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1471
2794,ForStatement,,-1,-1,766,8,768,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1472
2795,VariableDeclaration,,-1,-1,766,13,766,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1473
2798,Identifier,len,-1,-1,766,24,766,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1474
2801,UpdateExpression,,-1,-1,766,56,766,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1475
2804,CallExpression,then,-1,2,767,12,767,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1476
2806,CallExpression,Q,-1,1,767,12,767,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1477
2808,Identifier,then,-1,-1,767,27,767,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1478
2813,FunctionExpression,,0,-1,772,25,774,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1479
2815,ReturnStatement,,-1,-1,773,4,773,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1480
2816,CallExpression,then,-1,1,773,11,773,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1481
2823,Identifier,makePromise,-1,-1,787,2,787,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1482
2824,FunctionDeclaration,Promise,3,-1,788,0,840,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1483
2825,Identifier,fallback,-1,-1,788,29,788,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1484
2827,IfStatement,,-1,-1,789,4,795,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1485
2829,UnaryExpression,,-1,-1,789,21,789,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1486
2833,FunctionExpression,,1,-1,790,19,794,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1487
2835,ReturnStatement,,-1,-1,791,12,793,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1488
2836,CallExpression,reject,-1,1,791,19,793,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1489
2837,NewExpression,Error,-1,1,791,26,793,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1490
2839,IfStatement,,-1,-1,796,4,800,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1491
2841,UnaryExpression,,-1,-1,796,20,796,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1492
2845,FunctionExpression,,0,-1,797,18,799,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1493
2847,ReturnStatement,,-1,-1,798,12,798,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/q/q.js,1494
