id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
8350,Identifier,port,-1,-1,15,6,15,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3227
8352,CallExpression,address,-1,0,15,13,15,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3228
8355,Identifier,address,-1,-1,15,18,15,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3229
8367,Identifier,protocol,-1,-1,19,4,19,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3230
8368,ReturnStatement,,-1,-1,20,2,20,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3231
8372,Identifier,createEchoServer,-1,-1,23,8,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3232
8373,FunctionExpression,,0,-1,23,27,45,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3233
8375,VariableDeclaration,,-1,-1,24,2,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3234
8377,CallExpression,createServer,-1,1,24,10,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3235
8379,FunctionExpression,,2,-1,24,28,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3236
8381,VariableDeclaration,,-1,-1,25,4,25,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3237
8383,Identifier,b,-1,-1,25,8,25,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3238
8385,CallExpression,on,-1,2,26,4,26,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3239
8387,FunctionExpression,,1,-1,26,19,26,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3240
8388,Identifier,chunk,-1,-1,26,29,26,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3241
8393,CallExpression,on,-1,2,27,4,36,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3242
8395,FunctionExpression,,0,-1,27,18,36,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3243
8398,CallExpression,writeHead,-1,2,28,6,28,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3244
8400,Identifier,writeHead,-1,-1,28,11,28,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3245
8401,ObjectExpression,,-1,-1,28,26,28,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3246
8404,CallExpression,write,-1,1,29,6,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3247
8406,Identifier,write,-1,-1,29,11,29,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3248
8407,CallExpression,stringify,-1,1,29,17,34,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3249
8409,Identifier,JSON,-1,-1,29,17,29,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3250
8410,Identifier,stringify,-1,-1,29,22,29,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3251
8411,ObjectExpression,,-1,-1,29,32,34,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3252
8415,Identifier,method,-1,-1,31,8,31,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3253
8418,Identifier,headers,-1,-1,32,8,32,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3254
8421,Identifier,body,-1,-1,33,8,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3255
8423,CallExpression,end,-1,0,35,6,35,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3256
8425,Identifier,end,-1,-1,35,11,35,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3257
8427,CallExpression,on,-1,2,38,2,41,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3258
8429,FunctionExpression,,0,-1,38,20,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3259
8435,CallExpression,address,-1,0,39,13,39,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3260
8449,ReturnStatement,,-1,-1,44,2,44,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3261
8453,Identifier,createSSLServer,-1,-1,47,8,47,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3262
8454,FunctionExpression,,1,-1,47,26,72,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3263
8455,Identifier,opts,-1,-1,47,36,47,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3264
8457,VariableDeclaration,,-1,-1,48,2,48,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3265
8459,Identifier,i,-1,-1,48,6,48,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3266
8460,VariableDeclaration,,-1,-1,49,2,49,115,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3267
8462,Identifier,options,-1,-1,49,6,49,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3268
8463,ObjectExpression,,-1,-1,49,16,49,115,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3269
8465,CallExpression,join,-1,3,49,25,49,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3270
8467,Identifier,join,-1,-1,49,30,49,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3271
8468,Identifier,__dirname,-1,-1,49,35,49,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3272
8470,CallExpression,join,-1,3,49,74,49,113,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3273
8472,IfStatement,,-1,-1,50,2,54,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3274
8474,ForInStatement,,-1,-1,51,4,53,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3275
8480,ForInStatement,,-1,-1,56,2,60,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3276
8482,IfStatement,,-1,-1,57,4,59,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3277
8492,CallExpression,readFileSync,-1,1,58,19,58,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3278
8494,Identifier,readFileSync,-1,-1,58,22,58,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3279
8496,VariableDeclaration,,-1,-1,62,2,64,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3280
8498,CallExpression,createServer,-1,2,62,10,64,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3281
8500,FunctionExpression,,2,-1,62,38,64,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3282
8503,CallExpression,emit,-1,3,63,4,63,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3283
8507,CallExpression,on,-1,2,65,2,68,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3284
8509,FunctionExpression,,0,-1,65,20,68,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3285
8515,CallExpression,address,-1,0,66,13,66,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3286
8529,ReturnStatement,,-1,-1,71,2,71,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3287
8533,Identifier,createPostStream,-1,-1,74,8,74,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3288
8534,FunctionExpression,,1,-1,74,27,83,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3289
8535,Identifier,text,-1,-1,74,37,74,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3290
8537,VariableDeclaration,,-1,-1,75,2,75,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3291
8539,Identifier,postStream,-1,-1,75,6,75,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3292
8540,NewExpression,Stream,-1,0,75,19,75,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3293
8542,Identifier,Stream,-1,-1,75,30,75,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3294
8546,Identifier,writeable,-1,-1,76,13,76,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3295
8550,Identifier,readable,-1,-1,77,13,77,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3296
8552,CallExpression,setTimeout,-1,2,78,2,81,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3297
8553,Identifier,setTimeout,-1,-1,78,2,78,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3298
8554,FunctionExpression,,0,-1,78,13,81,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3299
8557,CallExpression,emit,-1,2,79,4,79,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3300
8559,CallExpression,from,-1,1,79,28,79,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3301
8561,Identifier,Buffer,-1,-1,79,28,79,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3302
8562,Identifier,from,-1,-1,79,35,79,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3303
8564,CallExpression,emit,-1,1,80,4,80,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3304
8566,ReturnStatement,,-1,-1,82,2,82,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3305
8570,Identifier,createPostValidator,-1,-1,84,8,84,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3306
8571,FunctionExpression,,2,-1,84,30,104,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3307
8572,Identifier,reqContentType,-1,-1,84,46,84,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3308
8574,VariableDeclaration,,-1,-1,85,2,102,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3309
8576,Identifier,l,-1,-1,85,6,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3310
8577,FunctionExpression,,2,-1,85,10,102,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3311
8579,VariableDeclaration,,-1,-1,86,4,86,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3312
8581,Identifier,r,-1,-1,86,8,86,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3313
8583,CallExpression,on,-1,2,87,4,87,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3314
8585,FunctionExpression,,1,-1,87,19,87,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3315
8590,CallExpression,on,-1,2,88,4,101,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3316
8592,FunctionExpression,,0,-1,88,18,101,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3317
8594,IfStatement,,-1,-1,89,6,92,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3318
8599,CallExpression,indexOf,-1,1,89,41,89,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3319
8603,Identifier,indexOf,-1,-1,89,69,89,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3320
8605,VariableDeclaration,,-1,-1,90,8,90,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3321
8607,Identifier,boundary,-1,-1,90,12,90,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3322
8609,CallExpression,split,-1,1,90,23,90,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3323
8613,Identifier,split,-1,-1,90,51,90,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3324
8616,CallExpression,replace,-1,2,91,15,91,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3325
8619,CallExpression,equal,-1,2,93,6,93,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3326
8621,Identifier,equal,-1,-1,93,13,93,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3327
8622,IfStatement,,-1,-1,94,6,97,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3328
8625,CallExpression,ok,-1,1,95,8,95,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3329
8627,Identifier,ok,-1,-1,95,15,95,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3330
8631,CallExpression,ok,-1,1,96,8,96,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3331
8633,UnaryExpression,,-1,-1,96,18,96,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3332
8634,CallExpression,indexOf,-1,1,96,19,96,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3333
8639,CallExpression,writeHead,-1,2,98,6,98,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3334
8641,ObjectExpression,,-1,-1,98,26,98,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3335
8644,CallExpression,write,-1,1,99,6,99,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3336
8647,CallExpression,end,-1,0,100,6,100,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3337
8649,ReturnStatement,,-1,-1,103,2,103,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3338
8653,Identifier,createPostJSONValidator,-1,-1,105,8,105,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3339
8654,FunctionExpression,,2,-1,105,34,122,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3340
8655,Identifier,value,-1,-1,105,44,105,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3341
8657,VariableDeclaration,,-1,-1,106,2,120,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3342
8659,FunctionExpression,,2,-1,106,10,120,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3343
8661,VariableDeclaration,,-1,-1,107,4,107,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3344
8664,CallExpression,on,-1,2,108,4,108,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3345
8666,FunctionExpression,,1,-1,108,19,108,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3346
8671,CallExpression,on,-1,2,109,4,119,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3347
8673,FunctionExpression,,0,-1,109,18,119,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3348
8675,VariableDeclaration,,-1,-1,110,6,110,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3349
8677,Identifier,parsedValue,-1,-1,110,10,110,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3350
8678,CallExpression,parse,-1,1,110,24,110,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3351
8680,Identifier,parse,-1,-1,110,29,110,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3352
8682,CallExpression,deepEqual,-1,2,111,6,111,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3353
8684,Identifier,deepEqual,-1,-1,111,13,111,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3354
8685,IfStatement,,-1,-1,112,6,115,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3355
8688,CallExpression,ok,-1,1,113,8,113,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3356
8693,CallExpression,ok,-1,1,114,8,114,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3357
8695,UnaryExpression,,-1,-1,114,18,114,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3358
8696,CallExpression,indexOf,-1,1,114,19,114,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3359
8701,CallExpression,writeHead,-1,2,116,6,116,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3360
8703,ObjectExpression,,-1,-1,116,26,116,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3361
8706,CallExpression,write,-1,1,117,6,117,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3362
8709,CallExpression,end,-1,0,118,6,118,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3363
8711,ReturnStatement,,-1,-1,121,2,121,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3364
8715,Identifier,createGetResponse,-1,-1,123,8,123,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3365
8716,FunctionExpression,,2,-1,123,28,131,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3366
8717,Identifier,contentType,-1,-1,123,44,123,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3367
8719,VariableDeclaration,,-1,-1,124,2,129,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3368
8721,FunctionExpression,,2,-1,124,10,129,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3369
8727,CallExpression,writeHead,-1,2,126,4,126,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3370
8729,ObjectExpression,,-1,-1,126,24,126,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3371
8732,CallExpression,write,-1,1,127,4,127,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3372
8735,CallExpression,end,-1,0,128,4,128,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3373
8737,ReturnStatement,,-1,-1,130,2,130,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3374
8741,Identifier,createChunkResponse,-1,-1,132,8,132,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3375
8742,FunctionExpression,,2,-1,132,30,142,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3376
8743,Identifier,chunks,-1,-1,132,40,132,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3377
8745,VariableDeclaration,,-1,-1,133,2,140,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3378
8747,FunctionExpression,,2,-1,133,10,140,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3379
8753,CallExpression,writeHead,-1,2,135,4,135,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3380
8755,ObjectExpression,,-1,-1,135,24,135,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3381
8758,CallExpression,forEach,-1,1,136,4,138,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3382
8760,Identifier,forEach,-1,-1,136,11,136,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3383
8761,FunctionExpression,,1,-1,136,19,138,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3384
8764,CallExpression,write,-1,1,137,6,137,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3385
8767,CallExpression,end,-1,0,139,4,139,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3386
8769,ReturnStatement,,-1,-1,141,2,141,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/server.js,3387
8770,Program,,-1,-1,1,0,33,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3388
8772,VariableDeclaration,,-1,-1,3,0,3,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3389
8774,Identifier,fs,-1,-1,3,4,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3390
8775,CallExpression,require,-1,1,3,9,3,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3391
8776,Identifier,require,-1,-1,3,9,3,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3392
8777,VariableDeclaration,,-1,-1,4,0,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3393
8779,Identifier,https,-1,-1,4,4,4,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3394
8780,CallExpression,require,-1,1,4,12,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3395
8781,VariableDeclaration,,-1,-1,5,0,6,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3396
8783,Identifier,options,-1,-1,5,4,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3397
8784,ObjectExpression,,-1,-1,5,14,6,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3398
8786,Identifier,key,-1,-1,5,16,5,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3399
8787,CallExpression,readFileSync,-1,1,5,21,5,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3400
8789,Identifier,readFileSync,-1,-1,5,24,5,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3401
8791,Identifier,cert,-1,-1,6,2,6,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3402
8792,CallExpression,readFileSync,-1,1,6,8,6,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3403
8794,VariableDeclaration,,-1,-1,8,0,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3404
8796,Identifier,server,-1,-1,8,4,8,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3405
8797,CallExpression,createServer,-1,2,8,13,12,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3406
8799,Identifier,createServer,-1,-1,8,19,8,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3407
8800,FunctionExpression,,2,-1,8,41,12,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3408
8801,Identifier,req,-1,-1,8,51,8,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3409
8802,Identifier,res,-1,-1,8,56,8,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3410
8805,CallExpression,writeHead,-1,1,9,2,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3411
8807,Identifier,writeHead,-1,-1,9,6,9,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3412
8809,CallExpression,end,-1,0,10,2,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3413
8811,Identifier,end,-1,-1,10,6,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3414
8813,CallExpression,close,-1,0,11,2,11,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3415
8815,Identifier,close,-1,-1,11,9,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3416
8817,CallExpression,listen,-1,2,13,0,33,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3417
8819,Identifier,listen,-1,-1,13,7,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3418
8820,FunctionExpression,,0,-1,13,17,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/request/tests/ssl/ca/localhost.js,3419
