Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js fn 69 20 123
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 30 8 72 =======> 0.880679488182
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 50 29 98 =======> 0.368333905935
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js authenticate 60 0 103 =======> 0.992978513241
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 68 44 120 =======> 0.432730823755
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js restrict 75 0 128 =======> 0.021238360554
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 84 13 136 =======> 0.002211823128
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 88 33 139 =======> 0.003943363205
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 92 19 143 =======> 0.005284247920
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 95 22 146 =======> 0.674242258072
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 100 18 149 =======> 0.004379716236
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 104 19 154 =======> 0.022323803976
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 105 53 158 =======> 0.949150562286
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 110 29 165 =======> 0.128691464663
Total edge above 0.9 ===>  0


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js authenticate 105 2 155
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 30 8 72 =======> 0.860198915005
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 50 29 98 =======> 0.241355478764
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js authenticate 60 0 103 =======> 0.631696462631
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 68 44 120 =======> 0.020131694153
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js restrict 75 0 128 =======> 0.015346049331
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 84 13 136 =======> 0.037859592587
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 88 33 139 =======> 0.204661667347
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 92 19 143 =======> 0.159319028258
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 95 22 146 =======> 0.699513733387
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/express/examples/auth/index.js nan 100 18 149 =======> 0.095058552921
