Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js repeat 169 16 5822
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNothing 4 0 5580 =======> 0.797437131405
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isObject 9 0 5585 =======> 0.325474977493
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js toArray 14 0 5589 =======> 0.000013401431
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js extend 22 0 5603 =======> 0.011046595871
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js repeat 38 0 5619 =======> 0.998950183392
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNegativeZero 49 0 5628 =======> 0.771348536015
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js compileStyleMap 63 0 5713 =======> 0.741469383240
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js encodeHex 90 0 5744 =======> 0.010381468572
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js State 115 0 5764 =======> 0.106881432235
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js indentString 142 0 5798 =======> 0.899723112583
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js generateNextLine 168 0 5817 =======> 0.521790564060
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js testImplicitResolving 172 0 5823 =======> 0.207423537970
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isWhitespace 187 0 5834 =======> 0.993209779263
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPrintable 195 0 5838 =======> 0.985489845276
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isNsCharOrWhitespace 207 0 5841 =======> 0.554162979126
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafe 224 0 5845 =======> 0.609151482582
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafeFirst 247 0 5863 =======> 0.001361226197
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafeLast 280 0 5869 =======> 0.001112198341
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js codePointAt 286 0 5874 =======> 0.990131139755
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js needIndentIndicator 299 0 5887 =======> 0.736425757408
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js chooseScalarStyle 317 0 5900 =======> 0.075094394386
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeScalar 395 0 5967 =======> 0.402275025845
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js nan 396 16 5972 =======> 0.570328056812
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js testAmbiguity 421 4 5995 =======> 0.009516295046
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js blockHeader 447 0 6029 =======> 0.865581631660
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js dropEndingNewline 459 0 6044 =======> 0.929308235645
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js foldString 465 0 6049 =======> 0.625347137451
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js nan 473 16 6055 =======> 0.237675487995
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js foldLine 502 0 6082 =======> 0.130166530609
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js escapeString 542 0 6104 =======> 0.115191385150
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeFlowSequence 562 0 6120 =======> 0.028625091538
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeBlockSequence 590 0 6140 =======> 0.396780639887
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeFlowMapping 627 0 6158 =======> 0.010793886147
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeBlockMapping 673 0 6183 =======> 0.027972720563
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js detectType 751 0 6219 =======> 0.426641672850
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeNode 797 0 6252 =======> 0.983158111572
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js getDuplicateReferences 904 0 6312 =======> 0.133720487356
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js inspectNode 918 0 6327 =======> 0.250397741795
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js dump 947 0 6349 =======> 0.983995139599
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js formatError 6 0 6368 =======> 0.592009246349
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js YAMLException 25 0 6388 =======> 0.998680531979
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js toString 50 35 6405 =======> 0.000450162566
Total edge above 0.9 ===>  0


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeNode 577 8 6133
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNothing 4 0 5580 =======> 0.343762397766
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isObject 9 0 5585 =======> 0.604704499245
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js toArray 14 0 5589 =======> 0.000035431520
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js extend 22 0 5603 =======> 0.001126784831
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js repeat 38 0 5619 =======> 0.994741916656
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNegativeZero 49 0 5628 =======> 0.035668358207
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js compileStyleMap 63 0 5713 =======> 0.178862452507
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js encodeHex 90 0 5744 =======> 0.001399942790
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js State 115 0 5764 =======> 0.025313647464
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js indentString 142 0 5798 =======> 0.981737136841
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js generateNextLine 168 0 5817 =======> 0.852973580360
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js testImplicitResolving 172 0 5823 =======> 0.258699148893
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isWhitespace 187 0 5834 =======> 0.655554592609
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPrintable 195 0 5838 =======> 0.658039450645
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isNsCharOrWhitespace 207 0 5841 =======> 0.030733063817
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafe 224 0 5845 =======> 0.078511446714
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafeFirst 247 0 5863 =======> 0.000492519815
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPlainSafeLast 280 0 5869 =======> 0.000500080991
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js codePointAt 286 0 5874 =======> 0.902393937111
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js needIndentIndicator 299 0 5887 =======> 0.138672769070
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js chooseScalarStyle 317 0 5900 =======> 0.005382425617
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeScalar 395 0 5967 =======> 0.018435850739
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js nan 396 16 5972 =======> 0.301457583904
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js testAmbiguity 421 4 5995 =======> 0.006931537762
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js blockHeader 447 0 6029 =======> 0.264234155416
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js dropEndingNewline 459 0 6044 =======> 0.815644621849
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js foldString 465 0 6049 =======> 0.902030825615
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js nan 473 16 6055 =======> 0.288564920425
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js foldLine 502 0 6082 =======> 0.581562399864
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js escapeString 542 0 6104 =======> 0.033078048378
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeFlowSequence 562 0 6120 =======> 0.088584206998
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeBlockSequence 590 0 6140 =======> 0.703501939774
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeFlowMapping 627 0 6158 =======> 0.113838724792
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeBlockMapping 673 0 6183 =======> 0.241983398795
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js detectType 751 0 6219 =======> 0.842161834240
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeNode 797 0 6252 =======> 0.985995829105
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js getDuplicateReferences 904 0 6312 =======> 0.509749770164
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js inspectNode 918 0 6327 =======> 0.752822279930
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js dump 947 0 6349 =======> 0.449661254883
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js formatError 6 0 6368 =======> 0.019671374932
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js YAMLException 25 0 6388 =======> 0.659043192863
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/exception.js toString 50 35 6405 =======> 0.000213065025
Total edge above 0.9 ===>  0


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js writeNode 607 9 6152
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNothing 4 0 5580 =======> 0.094883650541
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isObject 9 0 5585 =======> 0.227527022362
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js toArray 14 0 5589 =======> 0.000009999789
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js extend 22 0 5603 =======> 0.000423581194
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js repeat 38 0 5619 =======> 0.997671782970
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/common.js isNegativeZero 49 0 5628 =======> 0.014107304625
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js compileStyleMap 63 0 5713 =======> 0.041685834527
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js encodeHex 90 0 5744 =======> 0.000500053866
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js State 115 0 5764 =======> 0.005012643058
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js indentString 142 0 5798 =======> 0.915608465672
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js generateNextLine 168 0 5817 =======> 0.633567214012
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js testImplicitResolving 172 0 5823 =======> 0.058274999261
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isWhitespace 187 0 5834 =======> 0.514587521553
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/js-yaml/lib/dumper.js isPrintable 195 0 5838 =======> 0.347206622362
